x1,qe,vc,x2,vs,diff1,diff2
0.27,3.0700000000000003,17.0,10.49,21.0,0.8713468648164981,-0.11821269592469541
4.92,0.53,49.0,0.04,35.0,-0.49604168455900854,0.5962745566744507
7.45,3.45,51.0,11.67,80.0,0.20217405710936998,0.022702543652332707
9.17,3.22,64.0,4.04,67.0,-0.19838243157309599,0.7629842643702425
5.75,1.96,22.0,3.14,46.0,0.278802919661298,0.07819536471076782
7.16,3.49,12.0,1.21,100.0,0.8838535660975086,-0.12628363445246893
5.42,0.26,90.0,6.65,0.0,-1.1543027019259977,1.2207757124525855
5.23,0.02,30.0,1.04,75.0,-0.41388817766484376,0.16957149674320027
7.17,0.79,79.0,3.42,16.0,-1.0259598002517123,1.1629724587695067
7.51,1.4000000000000001,6.0,1.58,14.0,0.3335993773414998,0.04871345585183007
11.950000000000001,1.25,99.0,4.32,83.0,-1.6705250372812568,1.4621008353939802
9.290000000000001,2.0100000000000002,74.0,2.74,60.0,-0.7522418137297375,1.03599268432921
1.42,3.19,3.0,8.48,1.0,0.9710594442023299,0.017370043816104186
4.14,3.97,21.0,11.61,80.0,0.95858759284868,-0.5564416665685226
7.48,2.41,30.0,8.45,33.0,0.2362690459700909,0.2159835672796131
2.62,3.49,35.0,5.44,8.0,0.7132063040948013,0.32277235965693585
2.65,3.06,76.0,7.1000000000000005,31.0,0.17041230845823208,0.525441688783336
8.120000000000001,2.52,81.0,10.21,43.0,-0.6264687703049479,0.9687752159743539
11.92,3.58,27.0,5.14,9.0,0.08000000000000007,0.5214153843836264
9.84,0.22,4.0,3.04,69.0,-0.009652687504623003,-0.28839713277573287
7.37,3.9,85.0,9.88,69.0,-0.2128384302998807,0.7390864592442128
12.4,1.45,80.0,11.17,27.0,-1.3937564751775504,0.8300000000000001
3.18,3.43,43.0,2.23,61.0,0.5714513031789683,0.2132982022020724
0.53,2.86,55.0,10.75,10.0,0.5821667417527869,0.21965027584491992
8.08,2.18,13.0,9.8,9.0,0.4471204882127857,0.14638790865111062
12.36,0.36,60.0,12.3,9.0,-1.2887052254221398,-0.3000000000000007
2.59,3.0100000000000002,63.0,12.66,35.0,0.2892281054994976,-0.6600000000000001
4.91,0.18,76.0,9.68,56.0,-0.9429952166525197,0.43775348573906747
5.15,1.12,6.0,6.4,31.0,0.2638167659982127,-0.157159356665443
10.97,3.68,59.0,10.1,32.0,-0.06938526468365858,0.8942377122414893
0.23,3.9,13.0,6.69,61.0,1.1474264701642083,-0.40848785558231615
1.85,0.8,40.0,4.96,26.0,-0.0859922092808505,0.15283939165569826
6.28,3.0,59.0,9.46,42.0,0.012933694677596641,0.5155060237035691
10.81,2.94,39.0,5.12,30.0,0.1151906915863048,0.5858820133523377
7.51,1.26,10.0,9.74,1.0,0.22121510258873656,0.162991712734593
9.38,0.11,21.0,4.03,67.0,-0.36366563148997244,-0.022504071979179585
8.59,0.11,57.0,4.72,54.0,-0.9790846400973487,0.6285057798600535
9.76,2.94,26.0,11.55,75.0,0.405820192053989,-0.2776936026664458
10.57,3.96,62.0,0.41000000000000003,52.0,-0.021669701141618702,1.1014248300419105
5.5200000000000005,0.79,30.0,7.42,15.0,-0.18981556486453233,0.30692261597520076
4.79,2.04,58.0,1.9000000000000001,78.0,-0.14955771176710275,0.43109765666177213
1.76,2.12,77.0,3.29,77.0,0.021998909753185192,0.19789339132257933
7.91,3.7800000000000002,95.0,0.97,93.0,-0.46350458957693963,1.2720942540237503
6.5200000000000005,3.79,84.0,6.16,44.0,-0.14838660578665408,0.9766861622466001
8.53,1.47,100.0,9.950000000000001,18.0,-1.2936086000485547,1.5542861141486686
11.42,3.33,85.0,2.25,37.0,-0.7254480261501328,1.5592943230473448
4.37,0.03,22.0,3.48,39.0,-0.2734917521677591,0.05369465544202079
10.64,3.84,72.0,2.6,34.0,-0.2587897641571484,1.2661244078415343
3.99,3.54,69.0,8.93,45.0,0.23219624864722288,0.4510451917762577
1.53,2.62,82.0,0.44,81.0,0.16723656316147184,0.4490175344589478
4.26,3.45,56.0,8.81,13.0,0.34125697363972307,0.6170380787094984
1.73,0.42,80.0,2.0100000000000002,11.0,-0.477048608582606,0.546506388000406
6.37,0.5,15.0,9.59,66.0,-0.07962106856662388,-0.3963082721125275
1.35,3.49,10.0,3.73,16.0,1.005769681874284,-0.009319695106171366
10.89,3.88,31.0,0.62,48.0,0.5648646757279199,0.509317095188938
7.72,2.09,45.0,10.6,50.0,-0.1251230735757085,0.2657006232492023
0.9400000000000001,2.06,96.0,2.74,24.0,0.0534258486747301,0.46269719025172273
10.3,2.34,99.0,10.370000000000001,65.0,-1.1948059572173442,1.2405089187077571
9.32,1.84,71.0,9.97,16.0,-0.7516714454884195,1.1586810827891991
1.03,2.83,96.0,6.47,40.0,0.23971814835294758,0.32943187548154373
5.42,3.54,29.0,1.22,27.0,0.6713943190722462,0.3380405587564803
12.8,0.2,77.0,6.8100000000000005,56.0,-2.0480375587580184,1.153055286693962
0.18,2.47,11.0,4.6000000000000005,17.0,0.7221943660476955,-0.06035295078203706
6.09,0.9400000000000001,10.0,6.15,8.0,0.1386366494837814,0.09305636511175219
2.18,2.48,84.0,8.58,52.0,-0.000140363549406608,0.2950610408109178
10.92,2.2800000000000002,32.0,2.81,63.0,0.05081932919487642,0.3224372863429603
4.73,3.69,93.0,2.89,44.0,-0.10388713232717706,1.002484450217425
0.52,1.19,91.0,12.88,13.0,-0.03154994433485875,-0.8800000000000008
5.28,0.2,34.0,3.92,87.0,-0.41596353448002255,-0.05980996086922552
5.29,0.81,81.0,8.28,11.0,-0.8615217972654889,1.0028518410724878
3.91,1.35,42.0,9.91,91.0,-0.09401734355598768,-0.37146737004471575
12.43,2.7600000000000002,84.0,11.65,36.0,-1.1719613240818845,0.34999999999999964
11.370000000000001,0.07,17.0,7.01,62.0,-0.3337448607807971,-0.15504133286216248
3.62,2.07,3.0,7.26,32.0,0.6097370583881103,-0.2298628411910295
4.8,1.04,60.0,11.65,34.0,-0.47557860451237666,0.34999999999999964
0.53,0.81,59.0,9.0,17.0,-0.013534586451177666,0.1064687283716168
10.47,0.6900000000000001,34.0,3.22,43.0,-0.4642472545492424,0.429246286017241
6.51,1.9000000000000001,79.0,0.08,67.0,-0.6343128660834445,1.0618184223244413
9.35,0.5700000000000001,54.0,4.46,47.0,-0.8303896458556697,0.6818864643793141
9.31,1.52,39.0,9.870000000000001,100.0,-0.2634157338684062,-0.23844928694923517
11.78,0.37,64.0,7.48,5.0,-1.2206855101631273,1.2844681598879433
2.05,3.5500000000000003,98.0,11.41,62.0,0.20960104312429895,0.24621199437033603
3.22,2.57,58.0,0.7000000000000001,69.0,0.14524038977207576,0.4520088563535224
4.86,1.74,61.0,12.0,33.0,-0.28414157701442644,0.0
12.06,3.13,69.0,2.94,35.0,-0.5035890338899929,1.2718410695574964
7.44,2.7,75.0,3.24,22.0,-0.41650111343203555,1.1226281348617277
5.21,3.94,36.0,9.92,69.0,0.7006472598126541,-0.14264618691433917
7.3100000000000005,3.97,65.0,1.9100000000000001,34.0,0.13705032852317078,0.9408704883038341
8.790000000000001,2.6,64.0,6.96,5.0,-0.3610161370386784,1.1282032099980173
8.4,0.8,8.0,0.87,36.0,0.10463523799232277,0.03933696521649144
4.8500000000000005,3.64,26.0,3.12,30.0,0.7657754791049527,0.20617900143220336
12.9,1.47,11.0,7.22,92.0,-0.9000000000000004,-0.5180532735141021
2.52,3.34,89.0,11.85,38.0,0.14756103606646587,0.15000000000000036
6.42,0.93,15.0,0.18,49.0,0.052596533225200304,0.1600634699807859
11.71,1.41,25.0,1.42,7.0,-0.09299358213452713,0.5051380547619368
2.42,2.98,32.0,2.48,72.0,0.6013446202339874,-0.019870080304408955
11.57,2.67,13.0,8.72,12.0,0.4299999999999997,0.16901478522938795
2.2800000000000002,1.4000000000000001,33.0,12.24,44.0,0.12189700386296165,-0.36624328166930553
1.98,3.97,60.0,8.01,36.0,0.6697253635985296,0.2582691939693351
8.120000000000001,0.42,81.0,4.3500000000000005,46.0,-1.2532608095829119,1.0551984441433264
3.94,0.26,36.0,8.22,47.0,-0.35504482349094646,0.012928748387707856
4.23,3.56,46.0,9.82,73.0,0.5037368970374576,-0.10075514695502896
4.88,3.9,94.0,4.69,38.0,-0.07403510979024297,1.0210267072167598
4.53,0.58,94.0,0.11,48.0,-0.9959119452716565,1.045239169575458
9.44,0.8300000000000001,13.0,11.17,8.0,0.009673679050807849,0.16585068803609282
5.41,0.77,17.0,7.97,67.0,-0.006432442607135158,-0.33770233885540524
12.290000000000001,1.23,12.0,4.65,3.0,-0.2900000000000009,0.24022340084318117
4.8500000000000005,2.54,11.0,4.2,93.0,0.6374605944227207,-0.42285740650840387
10.370000000000001,0.34,90.0,6.17,82.0,-1.6308104777657348,1.058333445181848
12.35,2.93,18.0,1.04,61.0,-0.34999999999999964,0.189368814715682
5.48,3.37,11.0,3.79,77.0,0.8858321242288403,-0.2906475615986559
11.790000000000001,0.09,49.0,1.62,32.0,-1.0006215666272347,0.8807047440647486
9.6,2.46,44.0,3.23,72.0,-0.08148233208621036,0.4321092111633358
7.0600000000000005,1.8900000000000001,74.0,3.16,100.0,-0.6108850909979662,0.6136892675902486
1.6300000000000001,1.7,25.0,0.54,72.0,0.3221189087454501,0.04258773806471994
4.03,3.37,1.0,12.82,30.0,1.0398005247735576,-1.0675566430811152
9.48,3.1,74.0,7.24,31.0,-0.4384634577965816,1.1332004794873374
9.56,2.98,40.0,10.540000000000001,19.0,0.15512063044140234,0.5813562754314852
5.96,3.52,38.0,3.8200000000000003,36.0,0.507909777001057,0.3694202980343624
8.13,1.85,1.0,10.24,84.0,0.5600007826819997,-0.8049649778071881
2.66,3.7,72.0,11.06,34.0,0.3951239253011001,0.40980560205143135
3.5300000000000002,1.21,81.0,10.88,40.0,-0.5351396637703818,0.4887391345328691
11.92,0.34,21.0,8.58,75.0,-0.34360333353629535,-0.23264201533567608
10.790000000000001,3.92,30.0,10.56,46.0,0.6005654853523872,0.15727825726415467
3.02,3.87,27.0,2.81,2.0,0.8952026022258921,0.3074605146019045
6.22,2.83,62.0,0.07,71.0,-0.07893465126778132,0.8130122091530632
6.5600000000000005,2.5,48.0,7.24,61.0,0.01250544534216047,0.25144640345601665
7.15,2.18,86.0,1.74,72.0,-0.7186178473992602,1.0535451729563106
3.24,3.6,30.0,9.68,30.0,0.7680700851864488,0.06854426457151064
2.96,2.96,42.0,1.81,48.0,0.456194455067616,0.26325038370355536
8.68,1.46,25.0,4.59,7.0,-0.004037473366036437,0.4123728836922185
12.08,1.6300000000000001,77.0,12.76,35.0,-1.1232922221606394,-0.7599999999999998
11.81,2.66,2.0,3.95,31.0,0.1899999999999995,-0.1472171911988438
12.200000000000001,1.69,55.0,9.86,12.0,-0.7196689537487995,1.0575013663731347
9.68,1.37,24.0,0.35000000000000003,69.0,-0.03810405846689591,0.3127065196702941
9.27,3.27,7.0,1.57,65.0,0.8855349286611052,-0.11282057262262657
12.27,2.69,4.0,3.21,43.0,-0.2699999999999996,-0.15055478274385292
5.0200000000000005,2.71,29.0,11.59,55.0,0.43210406041216753,-0.16650484248158826
1.1400000000000001,2.47,85.0,12.85,74.0,0.18174829501209722,-1.0096358027158114
0.26,3.39,85.0,0.79,39.0,0.6515919692845673,0.31308009486731225
7.72,1.41,52.0,1.49,37.0,-0.44899221890361574,0.7295399621224956
6.47,0.24,40.0,7.390000000000001,52.0,-0.5471498916158799,0.1749704422172167
6.1000000000000005,2.49,27.0,12.39,92.0,0.3552984016036831,-0.8390076646370765
1.48,1.96,78.0,8.21,13.0,0.017611302399214157,0.4771596910694047
5.96,1.12,15.0,8.98,63.0,0.11997545920541075,-0.3538261658864972
10.68,2.25,10.0,11.46,22.0,0.49651378190815443,-0.025523015165081375
2.1,0.72,42.0,7.63,9.0,-0.1484876033336633,0.2936834155472896
8.39,1.99,67.0,4.18,7.0,-0.5699592517127545,1.1399811582088084
7.45,0.5700000000000001,72.0,8.790000000000001,61.0,-1.0070309582143313,0.6015633972511854
1.16,3.29,56.0,4.18,48.0,0.6045869210670152,0.12353242114135643
3.04,3.38,64.0,10.19,69.0,0.3393580899642892,0.0319067266700106
10.77,2.46,63.0,0.26,75.0,-0.5079325411148492,1.0671617136977714
3.98,3.7600000000000002,65.0,4.38,5.0,0.34683810782865043,0.7974655011898601
2.0300000000000002,3.35,32.0,2.27,63.0,0.7371767396093523,0.017481754219278667
11.78,2.83,34.0,3.93,1.0,0.1526623975798458,0.725710519187754
11.6,2.42,99.0,1.9100000000000001,68.0,-1.290451857452414,1.682376157393679
10.69,2.79,11.0,9.52,9.0,0.643736436813743,0.14170635814050137
3.45,3.24,44.0,9.5,84.0,0.4839876472116136,-0.27115757946254604
0.92,0.11,81.0,3.48,8.0,-0.3920879209251442,0.3667790363365966
10.82,3.06,37.0,11.950000000000001,81.0,0.19219401596294716,-0.10827749905419815
8.66,1.06,2.0,5.75,29.0,0.29415442212397735,-0.17845239080914865
10.5,1.54,74.0,2.49,85.0,-0.9813995316615056,0.9959298819654623
6.47,2.25,47.0,8.43,95.0,-0.042813828108757335,-0.11335018750646242
6.49,3.85,39.0,2.64,58.0,0.5686466220175879,0.3335552582754251
3.27,1.36,38.0,0.02,56.0,-0.004330817650374463,0.35355366964037205
12.66,2.22,9.0,12.92,10.0,-0.6600000000000001,-0.9199999999999999
4.8,2.97,87.0,11.6,89.0,-0.24736316613714493,0.22051025634258536
10.790000000000001,2.2,16.0,8.39,62.0,0.3563147871183112,-0.22565747567797345
4.65,3.3200000000000003,56.0,8.790000000000001,40.0,0.27170034145194943,0.3932731358566084
7.59,0.3,97.0,1.93,66.0,-1.4899268615107264,1.2366341350496886
7.9,0.89,30.0,8.28,24.0,-0.2447538710830619,0.3042608195306684
2.58,1.69,16.0,2.99,9.0,0.3619653960116507,0.1181422631832314
11.58,0.89,20.0,0.32,48.0,-0.14589573920607002,0.31998097666510733
11.35,2.7600000000000002,20.0,6.48,10.0,0.43733472681755003,0.34537052164413584
11.11,1.02,72.0,1.24,22.0,-1.1415034701680629,1.3573919064219238
3.49,2.14,6.0,3.44,44.0,0.5957798339748939,-0.17811341639184342
0.25,1.21,19.0,2.05,38.0,0.3031079644849336,-0.09017368472320597
1.2,3.33,41.0,5.62,18.0,0.7206196440363921,0.19294022942564037
12.8,2.52,44.0,8.16,47.0,-0.9300232308591703,0.5295833964160632
3.45,0.33,98.0,10.96,40.0,-0.9497136460754718,0.6160717640996438
0.22,0.29,58.0,1.44,62.0,-0.06515104924335638,-0.07646171240352695
3.85,3.18,90.0,3.54,76.0,-0.10240488903661094,0.628290914988785
7.99,3.15,39.0,9.41,11.0,0.28913676504062735,0.5893931222390432
4.63,1.52,14.0,11.67,60.0,0.28385605503159805,-0.4426605003662907
1.21,3.5500000000000003,11.0,1.02,29.0,1.019493326916996,0.0010960113610762878
0.81,2.96,98.0,10.81,45.0,0.3198895465452154,0.15112476311462686
6.82,0.97,99.0,2.68,61.0,-1.2355924287802704,1.1782443770344253
5.3500000000000005,2.19,97.0,2.93,34.0,-0.6718653394094787,1.148208189649417
4.54,0.33,10.0,12.09,28.0,-0.029825977840022055,-0.2255096216702519
9.76,2.22,6.0,11.870000000000001,80.0,0.5748859959598782,-0.7286684454363552
2.6,3.72,25.0,3.79,8.0,0.889940696185914,0.22715580010688807
5.67,0.38,89.0,8.38,85.0,-1.1356198161949616,0.46038019240894634
1.07,3.99,54.0,12.52,98.0,0.8352593087337743,-1.0119517132504132
5.13,3.21,27.0,7.83,59.0,0.6097069982909611,-0.1182799532092389
3.21,3.38,22.0,0.38,25.0,0.7951335647542068,0.2097630852619472
12.21,1.51,0.0,7.83,81.0,-0.21000000000000085,-0.6922797803071514
1.3900000000000001,0.75,25.0,6.15,81.0,0.04854242602476555,-0.43035585705044266
11.48,2.44,20.0,7.67,8.0,0.3358808196660803,0.35719834725720645
12.39,2.3000000000000003,26.0,6.09,29.0,-0.39000000000000057,0.33870218900301996
11.69,2.58,77.0,9.11,38.0,-0.8099877465739613,1.239962898253113
3.08,3.0700000000000003,88.0,0.72,66.0,-0.005434083979945825,0.7493842350657247
0.36,0.03,54.0,10.040000000000001,42.0,-0.16610289808291584,-0.24334240820949482
7.11,0.58,71.0,6.34,95.0,-0.9604862405070538,0.3745226014083851
2.44,3.95,67.0,9.17,32.0,0.5443082059235476,0.39099753120368774
8.23,0.17,5.0,9.620000000000001,31.0,-0.036425566739165305,-0.20929371880317227
6.76,3.66,59.0,0.28,58.0,0.1786204549040864,0.8175860952489424
2.7800000000000002,0.86,87.0,7.890000000000001,54.0,-0.5867349835893405,0.3656463917539039
8.65,3.66,20.0,1.95,70.0,0.7680425086822495,0.06920325621038947
7.84,3.44,48.0,0.78,54.0,0.22884576373051146,0.6695937019390845
6.8,0.1,13.0,5.74,13.0,-0.1792181932723338,0.11237915384916697
1.75,1.03,28.0,0.92,58.0,0.08747146302054376,0.0583943628738961
4.83,0.15,46.0,12.11,50.0,-0.565872077552644,-0.10999999999999943
7.13,2.0100000000000002,35.0,6.09,48.0,0.043129008301078464,0.21179154056846983
2.14,1.74,74.0,1.45,10.0,-0.12276757945910077,0.6231091191612068
5.51,3.45,70.0,12.63,72.0,0.0488559237678281,-0.6300000000000008
2.0300000000000002,0.41000000000000003,48.0,10.51,37.0,-0.2837243280213415,0.03356289013855651
0.22,3.18,47.0,2.46,72.0,0.7672789824834169,-0.10686536087134701
7.82,0.19,8.0,8.33,87.0,-0.08008717603728677,-0.6301375643549569
2.38,2.65,3.0,10.33,65.0,0.7968960078215264,-0.6113535566761232
9.57,2.64,49.0,4.83,7.0,-0.11941110259997068,0.893580477672395
8.950000000000001,1.33,1.0,10.700000000000001,19.0,0.3967214243340411,-0.1744807216251072
7.55,1.29,0.0,9.25,42.0,0.40312500000000195,-0.3948746504221212
3.7800000000000002,0.59,10.0,8.78,30.0,0.06235998555831479,-0.15444671601932747
3.77,0.76,44.0,7.26,83.0,-0.2860680899637287,-0.17322593835747213
7.63,0.32,44.0,9.32,54.0,-0.643236763566013,0.22165677611005385
4.61,1.09,75.0,1.68,51.0,-0.6299432858448055,0.735192443761121
9.22,2.84,98.0,3.8200000000000003,2.0,-0.9240872960574258,1.788475418588006
1.62,1.1300000000000001,24.0,6.05,66.0,0.1575922369870868,-0.3043601137686238
2.97,2.42,20.0,11.22,9.0,0.5314089494736196,0.13220248083195507
6.33,3.87,70.0,7.72,90.0,0.104070350574891,0.3167605796637618
2.09,3.88,89.0,4.71,84.0,0.37245652155696085,0.26933436696532365
8.96,1.9000000000000001,11.0,4.7700000000000005,50.0,0.3857553514872869,-0.130452010801398
12.43,0.28,16.0,1.68,53.0,-0.6359334412198159,0.1272208353101767
12.67,0.53,8.0,6.68,61.0,-0.6760465913333711,-0.3127159540959772
7.7700000000000005,1.57,35.0,5.3,75.0,-0.11682168771725454,0.0657134932186656
0.84,2.18,67.0,9.1,30.0,0.26736955627011316,0.13570653031978885
12.620000000000001,0.77,12.0,1.27,25.0,-0.6352798237231116,0.1700777778968332
9.98,2.72,3.0,9.83,12.0,0.7896094430741254,-0.05678179113491311
5.63,1.97,50.0,11.97,89.0,-0.12179392761409691,-0.22117138850967244
6.71,2.42,68.0,7.2700000000000005,9.0,-0.33078416211828365,1.0058794864254041
8.73,2.95,46.0,12.780000000000001,50.0,0.07068007913930252,-0.7800000000000011
11.02,3.73,33.0,6.5600000000000005,37.0,0.47360778359954736,0.3929441165464471
8.43,1.87,48.0,7.5,79.0,-0.27933960594872076,0.18199837454778223
0.61,2.2,92.0,11.48,48.0,0.2012462274460206,-0.014923821592208952
1.22,2.67,27.0,3.0500000000000003,17.0,0.625574639339145,0.11941331933246913
5.5200000000000005,0.2,92.0,10.1,61.0,-1.2097697020492353,0.6408091450509019
0.79,3.71,1.0,2.06,77.0,1.1521254396265557,-0.323632511241567
9.83,1.73,32.0,3.8200000000000003,46.0,-0.08506582138085506,0.33828678407831436
6.98,0.1,36.0,6.76,40.0,-0.551211235379558,0.25199814873482307
5.19,2.8000000000000003,94.0,9.47,13.0,-0.43438044533169684,1.1748225562443118
12.950000000000001,2.4,22.0,8.97,50.0,-0.9500000000000011,0.012898520920067824
4.93,3.2,73.0,4.19,1.0,-0.012391648258993193,1.0054981928091795
10.93,2.47,47.0,3.9,84.0,-0.1949039643042525,0.4331795216989067
1.96,3.18,13.0,10.85,28.0,0.8681565782018272,-0.15926648606197702
4.16,0.07,40.0,9.86,28.0,-0.4730857651940661,0.21568483560997542
1.93,3.02,63.0,12.18,72.0,0.37068875478602226,-0.3350009776666365
10.07,2.85,59.0,9.88,92.0,-0.27153746727727146,0.25107510374575703
5.22,1.5,54.0,2.35,50.0,-0.2913489968787992,0.5057508547438587
3.0300000000000002,3.7600000000000002,56.0,6.38,15.0,0.5390014961250325,0.520415868392119
11.950000000000001,1.62,46.0,12.620000000000001,33.0,-0.4775359577386169,-0.620000000000001
5.46,3.97,44.0,0.65,31.0,0.581078211620512,0.5695852785143279
10.24,0.8300000000000001,83.0,12.99,83.0,-1.344108719964673,-0.9900000000000002
3.0,0.63,35.0,7.5600000000000005,59.0,-0.17632761254537188,-0.13266122936180924
6.23,0.71,1.0,4.44,47.0,0.2061466482429113,-0.2886147182442942
8.74,0.64,88.0,1.19,77.0,-1.3599319882878547,1.2235664693460677
4.0600000000000005,3.35,98.0,1.8,29.0,-0.17364501047380498,1.0794106357342377
5.98,3.85,17.0,9.27,39.0,0.9333776279253234,-0.09835299312113222
6.01,1.03,84.0,8.81,100.0,-0.9139818086060396,0.29004126549643594
0.97,1.94,61.0,2.17,5.0,0.21048295550414275,0.37563357427152066
6.25,3.81,99.0,8.91,91.0,-0.33489993517248173,0.6567574818139761
1.3800000000000001,0.42,55.0,0.61,81.0,-0.2529536590530017,0.1687329595710042
6.47,1.09,13.0,9.6,91.0,0.1328954682966419,-0.6577660970483397
11.88,0.8,30.0,12.72,83.0,-0.39089319888853247,-0.9247276812345575
1.92,2.12,31.0,4.59,33.0,0.38098349277597565,0.06240412060581768
4.32,1.32,67.0,1.56,4.0,-0.435166676978858,0.8256316338745484
12.34,3.0,4.0,8.56,52.0,-0.33999999999999986,-0.38260269423211213
4.6000000000000005,1.6500000000000001,49.0,7.49,63.0,-0.1362608704924595,0.11008798310502321
12.82,2.38,67.0,2.63,52.0,-1.3719164374742885,1.150614033617435
12.61,1.46,86.0,7.0600000000000005,5.0,-1.6998460392284969,1.7794815904722547
7.29,1.85,16.0,8.94,18.0,0.30530894760461624,0.10470030193870627
5.29,3.25,96.0,6.61,57.0,-0.34136626911754586,0.8794081050476725
8.85,0.5700000000000001,58.0,3.13,91.0,-0.8729432882283525,0.5214991767866084
12.23,0.1,23.0,5.8100000000000005,51.0,-0.6002740051122064,0.10866512840687736
10.88,0.39,92.0,1.23,74.0,-1.6975590834003675,1.4795423550562816
1.17,0.07,89.0,4.99,23.0,-0.5055253827598679,0.34904149008317553
0.58,3.96,74.0,4.76,77.0,0.7813557247211441,-0.048416081401552624
4.5600000000000005,1.33,48.0,8.24,93.0,-0.21721740186341965,-0.197939929565349
3.0700000000000003,0.84,6.0,9.09,89.0,0.19575634174059298,-0.7538072306353563
6.12,3.7800000000000002,5.0,7.59,72.0,1.1005605379990504,-0.527523349235361
11.5,1.79,87.0,8.6,98.0,-1.2335046762156985,0.8618778801240232
7.01,1.98,59.0,3.74,55.0,-0.34530081243729693,0.6157258906734384
9.76,2.56,44.0,8.14,10.0,-0.057843906463265427,0.7663612849617731
5.98,0.19,38.0,6.2,80.0,-0.5087698827004843,-0.05556822552872376
3.5,0.28,41.0,9.46,11.0,-0.3785374304003044,0.3566412910472536
7.79,1.83,92.0,9.42,21.0,-0.9804471491658937,1.3334138439151566
10.21,1.54,21.0,7.09,0.0,0.06123534353949189,0.4201401350789178
2.7600000000000002,3.9,93.0,6.93,73.0,0.2324789590100962,0.38157455592992573
8.93,0.25,65.0,0.17,94.0,-1.0973296832248565,0.9350938982039788
2.04,1.25,64.0,5.86,38.0,-0.16844124005461247,0.26590504643357527
8.86,0.91,26.0,3.37,2.0,-0.19661270207270398,0.4685839635982192
5.57,2.98,95.0,2.41,76.0,-0.4413100261662315,0.9628238260152275
12.06,0.29,97.0,4.94,7.0,-1.9269155942022937,1.9467899627053162
