x1,qe,vc,x2,vs,diff1,diff2
12.290000000000001,2.4,17.0,0.06,84.0,-0.2900000000000009,0.059051485247077984
12.66,0.33,34.0,9.36,77.0,-0.6600000000000001,0.0031924091085446804
1.59,2.5500000000000003,25.0,12.290000000000001,87.0,0.11923899149000694,-0.2900000000000009
3.95,2.1,48.0,6.15,36.0,0.011912272088538511,0.06348527536604731
12.61,1.93,16.0,3.02,0.0,-0.6099999999999994,0.07116047825880223
8.1,0.31,85.0,3.68,78.0,-0.2803774258084113,0.2023177079095002
10.16,1.93,94.0,5.79,72.0,-0.25156810999945023,0.26037125219284807
9.370000000000001,3.0300000000000002,38.0,12.83,50.0,0.043805310191206814,-0.8300000000000001
4.39,1.44,31.0,12.870000000000001,97.0,0.00876913963903636,-0.870000000000001
3.43,3.66,72.0,8.59,19.0,0.06132189131507415,0.13322704392277984
3.71,3.42,86.0,6.48,84.0,0.0065979169573768814,0.07322301648737106
4.0200000000000005,2.62,71.0,3.25,33.0,-0.014037194876806325,0.140051874492511
10.08,3.45,47.0,4.36,99.0,0.028965392736648,0.05717082891137615
10.22,2.91,100.0,12.14,36.0,-0.21561212602893853,-0.14000000000000057
10.74,3.1,78.0,6.38,78.0,-0.12484372644928499,0.19359691480923136
1.07,2.79,89.0,5.05,53.0,0.05774464460373685,0.04354326564772215
11.22,2.79,24.0,12.55,83.0,0.07372118635823277,-0.5500000000000007
9.51,2.71,6.0,4.0200000000000005,15.0,0.14615762717537173,0.0045036866749574855
9.620000000000001,0.4,10.0,4.2700000000000005,14.0,-0.013756288068496048,0.02063960573716006
6.86,0.73,53.0,9.290000000000001,90.0,-0.1270865094313809,0.00045523258137869504
11.42,0.48,99.0,9.97,57.0,-0.38464214310349654,0.29776755602732585
7.59,3.3000000000000003,76.0,11.89,54.0,-0.054998501562772084,0.10999999999999943
9.56,3.8000000000000003,23.0,5.54,39.0,0.14826312491487492,0.03212439978489101
3.71,0.8,35.0,7.9,2.0,-0.034074296324865916,0.08035828695394898
2.19,1.23,76.0,5.87,5.0,-0.06269565842884361,0.13094660128130453
9.68,0.07,66.0,11.49,46.0,-0.25063232810230396,0.155552029271945
0.43,0.72,36.0,0.23,21.0,0.01523028855048758,0.023573040994359834
7.41,3.24,61.0,6.1000000000000005,50.0,-0.005027237382220662,0.12990041792105078
2.77,0.67,82.0,8.9,94.0,-0.12674220786630475,-0.00858071626012169
11.540000000000001,1.26,98.0,3.88,6.0,-0.33435141195155893,0.4024914955800414
8.03,2.63,56.0,12.19,13.0,-0.033776614247184256,-0.1899999999999995
9.63,0.88,54.0,2.18,68.0,-0.15362845253022783,0.14401195761762509
2.56,1.1300000000000001,37.0,9.94,34.0,-0.0033507221443223045,0.006943348180655562
2.0300000000000002,3.2,10.0,2.45,72.0,0.18179698385486853,-0.051473843945959
5.67,3.83,11.0,11.06,61.0,0.2063375972868675,-0.09319139617499417
12.82,2.44,20.0,12.64,52.0,-0.8200000000000003,-0.6400000000000006
12.48,2.89,70.0,7.53,8.0,-0.4800000000000004,0.29367279336323193
3.68,0.6,77.0,1.7,5.0,-0.14529703812136008,0.17677879490273396
9.22,3.1,98.0,2.96,75.0,-0.1764234192221057,0.28582085753040065
6.4,2.23,96.0,4.71,71.0,-0.1622635323351025,0.20237139307291674
11.89,0.0,12.0,12.450000000000001,60.0,-0.05166656894867039,-0.45000000000000107
0.75,2.79,78.0,9.64,57.0,0.08749887309038817,-0.021320756298152332
3.52,0.63,76.0,7.9,89.0,-0.13710629276609776,0.018294376576035276
9.85,0.46,77.0,10.23,21.0,-0.27123326541299164,0.2556488499086971
11.11,3.5100000000000002,93.0,3.5100000000000002,10.0,-0.1666447100896633,0.3725486700317675
12.63,1.87,28.0,0.4,50.0,-0.6300000000000008,0.10335327723924592
5.57,0.2,20.0,12.21,15.0,-0.04637901737403727,-0.21000000000000085
0.78,3.94,56.0,6.5,32.0,0.18094880481211872,0.017594643717687042
12.77,3.92,39.0,8.86,19.0,-0.7699999999999996,0.13920400385765852
0.15,0.98,54.0,1.46,91.0,0.03367182822078335,-0.03932641498975897
8.89,2.93,56.0,12.24,42.0,-0.02543805355194273,-0.2400000000000002
3.17,3.73,73.0,3.7,6.0,0.06976459162263193,0.15695486503012424
10.99,1.77,47.0,2.7800000000000002,40.0,-0.08376597237541539,0.15177158321074957
7.21,2.9,34.0,12.34,48.0,0.06686683754692613,-0.33999999999999986
8.11,2.69,3.0,5.37,82.0,0.15739407335756717,-0.10738373218005659
1.7,1.87,22.0,12.31,9.0,0.08059697831261459,-0.3100000000000005
7.62,3.11,53.0,1.24,85.0,0.011427513390186661,0.12241598485299265
12.370000000000001,3.14,11.0,12.59,12.0,-0.370000000000001,-0.5899999999999999
2.15,3.95,30.0,0.36,27.0,0.19068498443938253,0.04692352610868472
11.89,3.77,80.0,11.93,2.0,-0.10840473203246681,0.07000000000000028
8.86,2.2800000000000002,31.0,3.39,27.0,0.027069559838492907,0.08425577622895597
8.870000000000001,1.52,43.0,4.8500000000000005,92.0,-0.0647880670993537,0.03265150759104252
1.27,3.02,24.0,9.98,96.0,0.1539349199122273,-0.15301865222874156
12.870000000000001,3.4,94.0,11.28,61.0,-0.870000000000001,0.2892559309685723
7.390000000000001,3.72,67.0,10.52,2.0,0.004792355193783848,0.22366866059677193
10.06,0.73,54.0,1.83,39.0,-0.16757250657669687,0.17853586905223295
3.2,1.52,40.0,12.22,23.0,0.005518639565155414,-0.22000000000000064
11.07,2.84,81.0,7.98,95.0,-0.15816579221594473,0.16586186536877712
11.77,0.9,80.0,6.66,94.0,-0.284735906273637,0.1862261084176886
2.11,3.12,61.0,0.17,89.0,0.08315164663370167,0.08723070055673407
7.23,3.2600000000000002,75.0,1.37,19.0,-0.04791187734495317,0.2367604759518045
7.54,3.04,59.0,1.09,26.0,-0.01242691979536037,0.18467775257222674
8.91,3.67,47.0,8.790000000000001,54.0,0.053743850538623406,0.07561776329794156
3.5700000000000003,2.42,32.0,6.32,49.0,0.0752745240465047,-0.0006177609430801922
12.01,3.18,99.0,1.21,95.0,-0.2280625953283728,0.35486130832540574
4.4,0.4,58.0,12.57,27.0,-0.12598028573078324,-0.5700000000000003
9.69,3.8200000000000003,35.0,2.65,26.0,0.10220276143989437,0.1101782804136886
4.07,3.5700000000000003,76.0,4.38,63.0,0.03110259077577915,0.10946691117658247
11.86,3.24,50.0,12.75,87.0,-0.012682054981668855,-0.75
6.37,2.29,44.0,0.14,45.0,0.004287875980135247,0.12622726091311676
5.65,0.73,72.0,1.82,17.0,-0.16671159349399378,0.19603419985403847
12.5,0.74,19.0,5.13,57.0,-0.5,0.0031411365772866517
6.94,3.2800000000000002,29.0,3.3200000000000003,17.0,0.10912857610195736,0.07677324036534872
4.38,3.84,59.0,0.22,86.0,0.08490491494041041,0.1272447707779862
1.8,0.72,3.0,9.69,23.0,0.0399410333431125,-0.0396151497956847
6.17,3.0700000000000003,22.0,1.94,58.0,0.12322617059449836,0.01837728524159754
8.34,3.96,21.0,6.62,20.0,0.17130422984689453,0.044366567724608785
12.91,0.5,28.0,9.23,4.0,-0.9100000000000001,0.1176773030863103
12.14,3.27,37.0,2.19,30.0,-0.14000000000000057,0.13326644481716832
0.78,3.17,69.0,11.52,28.0,0.11909154769039931,0.02235714856135118
7.08,0.62,16.0,12.41,62.0,-0.014439379284566733,-0.41000000000000014
0.51,1.95,46.0,1.3800000000000001,89.0,0.07924579226743456,-0.020956486208286496
2.11,0.8,13.0,7.47,65.0,0.02632197995038732,-0.08695797928114946
12.540000000000001,0.27,51.0,5.44,48.0,-0.5400000000000009,0.15340815547590125
6.0,1.95,56.0,0.5,16.0,-0.04923619784719513,0.16313893138582047
10.43,2.38,4.0,11.09,11.0,0.13255104233956594,-0.006641417563775676
7.61,0.61,50.0,5.07,93.0,-0.1335289449828112,0.03975968330279933
5.91,0.18,47.0,10.88,48.0,-0.13077946912286453,0.042184562730330555
4.33,3.31,38.0,5.05,71.0,0.10742222944205437,0.0003375787335491154
8.55,3.48,52.0,11.68,48.0,0.027285673446753478,0.08764524032885745
3.18,0.79,93.0,8.9,35.0,-0.15536134385974787,0.1366659497183509
11.39,3.81,62.0,2.04,22.0,-0.02329628057559141,0.24107907081343782
10.17,3.0100000000000002,82.0,12.21,44.0,-0.13764050750138423,-0.21000000000000085
8.31,0.49,53.0,12.1,54.0,-0.1594336004226875,-0.09999999999999964
11.61,1.11,91.0,9.26,6.0,-0.31555738923633037,0.37075695663376074
12.84,1.6500000000000001,24.0,1.97,44.0,-0.8399999999999999,0.06854809402841044
11.91,1.32,14.0,10.24,5.0,0.02207798944771966,0.050437665325118175
8.59,0.9500000000000001,94.0,10.27,37.0,-0.28214909084072026,0.26409099845702855
4.36,1.45,74.0,6.86,17.0,-0.1013892135110055,0.16289341176205596
8.2,2.35,50.0,6.03,85.0,-0.03192314445036537,0.04791073306417726
12.98,1.02,3.0,1.81,61.0,-0.9800000000000004,-0.03748827050489045
5.53,1.75,9.0,12.26,77.0,0.08282070734779978,-0.2599999999999998
3.22,3.2,38.0,12.44,61.0,0.11401255794651677,-0.4399999999999995
5.24,1.44,27.0,3.61,18.0,0.012695883989120915,0.05589325252480526
8.56,3.38,53.0,3.16,16.0,0.017321005320949823,0.17600502206599655
12.68,1.58,3.0,11.52,55.0,-0.6799999999999997,-0.10301293440678982
6.59,3.8200000000000003,0.0,2.8000000000000003,4.0,0.23874999999999957,-0.00418173763267049
12.23,1.37,10.0,5.13,55.0,-0.23000000000000043,-0.033939545211469024
10.74,1.84,35.0,1.71,59.0,-0.02828269512014181,0.0943076267809706
1.99,3.62,88.0,9.3,67.0,0.06971599795702699,0.03006423562973559
10.38,0.43,50.0,12.91,28.0,-0.17364168784988898,-0.9100000000000001
11.950000000000001,3.11,29.0,7.73,89.0,0.049999999999998934,-0.02883649950778988
10.21,3.88,99.0,5.53,25.0,-0.15144477021097913,0.3551480389838906
4.04,0.51,1.0,0.4,33.0,0.02935797195435441,-0.010437114934542358
4.73,0.88,55.0,1.77,78.0,-0.09377583900694741,0.08242252592891997
2.95,0.61,8.0,8.01,33.0,0.02091900833873961,-0.04106148585989633
4.82,3.5700000000000003,76.0,9.84,12.0,0.014400994260254762,0.18524210734641855
2.32,3.33,13.0,1.5,89.0,0.1828917452567027,-0.04193782787280065
5.07,0.93,32.0,2.2,46.0,-0.03180005527117302,0.04691369946336765
6.75,2.57,16.0,8.59,44.0,0.10845517645797198,-0.028155492248355785
3.91,0.21,86.0,10.620000000000001,74.0,-0.19673334494079375,0.05622960020539303
2.43,0.9500000000000001,89.0,2.08,22.0,-0.1120201543433077,0.14919429165922926
12.42,3.43,26.0,2.18,69.0,-0.41999999999999993,0.05095014842702694
6.49,1.18,57.0,1.6,99.0,-0.10701073520826565,0.1005221396592566
5.3500000000000005,0.71,67.0,9.97,34.0,-0.14798936084276093,0.12371084075900463
9.17,0.19,26.0,0.29,85.0,-0.08630937521563808,0.06772101713685003
5.5,2.72,89.0,5.37,1.0,-0.08983186994966097,0.2572992570861725
1.86,2.84,4.0,5.44,64.0,0.1705268778372837,-0.08580103174830533
6.3,3.86,78.0,1.06,38.0,-0.00343954434783722,0.21897949447289333
8.25,1.75,8.0,9.3,2.0,0.08058214252741713,0.025048194484645236
11.68,0.98,53.0,7.71,38.0,-0.16436636709114794,0.1585328819732812
11.6,1.1400000000000001,85.0,3.24,2.0,-0.28836020749728775,0.35503760940117157
3.77,3.7600000000000002,39.0,8.84,19.0,0.13947269418766783,0.0610225961906572
9.040000000000001,0.11,95.0,8.34,41.0,-0.3467087226170147,0.27551587290967383
12.290000000000001,2.4,84.0,10.0,96.0,-0.2900000000000009,0.17428101334686907
1.12,3.7600000000000002,20.0,8.39,59.0,0.20735111418490448,-0.0777595231205197
7.57,0.25,19.0,9.22,51.0,-0.049612618754379056,-0.031573317932164
2.27,1.2,51.0,12.39,85.0,-0.0208276246894048,-0.39000000000000057
8.59,0.92,95.0,1.37,93.0,-0.287601181957557,0.27085898794898533
4.01,1.47,26.0,12.94,53.0,0.02668549997082348,-0.9399999999999995
11.91,3.0300000000000002,41.0,11.13,75.0,0.012460492288393965,0.020505847655583054
7.25,0.11,24.0,0.47000000000000003,8.0,-0.0736966545501252,0.07680152699680559
3.58,0.6900000000000001,78.0,11.950000000000001,92.0,-0.1395363419301101,-0.01784863959104044
12.65,1.8800000000000001,56.0,7.66,97.0,-0.6500000000000004,0.07945198173549617
1.34,1.86,90.0,1.82,19.0,-0.013643416847691325,0.11329613712714082
2.72,0.79,18.0,5.38,41.0,0.0122253368205687,-0.022184124229771562
12.01,2.98,67.0,6.99,78.0,-0.10336272786027045,0.15936649403514913
12.65,1.73,3.0,3.17,16.0,-0.6500000000000004,-0.004410868227566311
11.620000000000001,1.52,18.0,1.8,0.0,0.018271568301571506,0.07675854993987508
11.66,0.14,62.0,8.17,42.0,-0.25443551954863963,0.18627660291490145
5.87,0.48,21.0,8.28,4.0,-0.03350778852097758,0.056210993004064846
6.21,1.44,51.0,1.62,25.0,-0.06842482542281303,0.13768197873527588
4.47,2.41,43.0,12.42,49.0,0.0367509843113325,-0.41999999999999993
2.45,0.01,63.0,12.3,57.0,-0.12109578289157419,-0.3000000000000007
6.16,0.92,69.0,9.66,23.0,-0.15520877893900398,0.16648243047020728
8.49,2.68,63.0,6.21,15.0,-0.06154137369072288,0.2050712086622699
2.79,2.06,37.0,12.3,94.0,0.05114350419412794,-0.3000000000000007
0.84,1.24,62.0,6.44,53.0,0.006335375358703432,-0.012722931404099747
10.66,1.78,84.0,7.83,5.0,-0.2297128225522762,0.33027142051711067
8.290000000000001,2.29,13.0,12.51,30.0,0.0962018753247964,-0.5099999999999998
4.11,0.32,23.0,1.49,94.0,-0.0381496392246774,-0.013535619170405466
11.620000000000001,2.63,16.0,11.39,12.0,0.09605798615343986,0.04312170338283394
7.640000000000001,1.76,71.0,7.3100000000000005,54.0,-0.13422634016315982,0.15142402514244768
9.6,0.0,95.0,4.2,75.0,-0.36440802592428945,0.26332399951544794
5.15,3.47,76.0,10.290000000000001,16.0,0.0012723298915915393,0.18339536510154097
6.83,1.85,19.0,9.64,65.0,0.05343477850622769,-0.06361415899687195
10.86,3.0100000000000002,36.0,0.45,1.0,0.03969410743941282,0.14811401030450638
1.04,0.9,52.0,4.6000000000000005,61.0,-0.009878751061896951,-0.015727331929221045
11.620000000000001,0.41000000000000003,19.0,2.2800000000000002,28.0,-0.055237941298161175,0.054185677857422565
9.65,3.34,30.0,9.34,43.0,0.09198088634965451,0.034835159810910454
8.17,0.65,69.0,0.68,22.0,-0.20435319644392091,0.23117271599594658
6.74,2.36,16.0,10.51,11.0,0.09539357287904693,0.0299851269705389
9.19,2.13,19.0,8.09,88.0,0.06100740962058815,-0.08379291721990789
1.35,1.3900000000000001,13.0,9.77,86.0,0.06775896693646688,-0.1480186758766031
5.59,1.6,51.0,0.85,43.0,-0.0503843661036294,0.12437944448112448
1.33,2.19,27.0,5.23,92.0,0.0972478797158498,-0.09060521094286589
2.69,2.64,26.0,12.27,77.0,0.11114826281841728,-0.2699999999999996
5.51,0.17,69.0,0.37,4.0,-0.1900713872931581,0.19722698225372726
9.8,1.95,37.0,4.08,65.0,-0.022825957077840187,0.062245503729104534
7.71,2.5500000000000003,68.0,4.94,94.0,-0.0760590048971892,0.10358940522256965
10.75,2.49,69.0,4.29,24.0,-0.12633025874322712,0.24960660837844983
5.55,2.21,96.0,7.890000000000001,58.0,-0.14274284122732261,0.17665028308918274
12.11,2.3000000000000003,68.0,6.3,86.0,-0.1511185029899984,0.15818741733990116
5.9,1.23,46.0,1.43,68.0,-0.062421213483593974,0.08733313365777873
6.32,1.09,42.0,0.29,15.0,-0.06352516063648128,0.125755666598648
5.71,1.96,81.0,7.88,7.0,-0.11818229480259834,0.22705673289015582
8.6,0.42,98.0,7.92,36.0,-0.3295148696631607,0.28839666858740465
12.09,0.32,39.0,1.2,17.0,-0.14898315828384945,0.15644851833490914
8.49,1.94,68.0,10.73,63.0,-0.12549986148697911,0.11650300076400022
6.38,1.9100000000000001,45.0,6.59,18.0,-0.022578959100894913,0.11282516071514159
12.59,0.5700000000000001,2.0,3.2,43.0,-0.5899999999999999,-0.039048299711489154
6.26,1.31,51.0,8.8,23.0,-0.07713404891335962,0.11573361546065541
0.55,3.24,41.0,5.43,24.0,0.1618064022675435,0.008271665449112398
5.97,0.09,62.0,10.38,96.0,-0.1822785437808916,-0.006829240816692561
8.3,1.3800000000000001,7.0,3.5300000000000002,14.0,0.06099522617327402,0.008850900224140812
9.450000000000001,3.93,12.0,1.1400000000000001,23.0,0.1992713851799266,0.031142150717417216
0.04,3.59,86.0,4.0200000000000005,68.0,0.18579312725498634,-0.03400323385591664
5.71,0.88,47.0,12.94,75.0,-0.084862699996469,-0.9399999999999995
1.28,0.58,55.0,4.44,51.0,-0.04090379724318072,0.009328623641216005
11.84,3.92,57.0,1.67,54.0,-0.0001654123488616932,0.20026473120864674
11.55,1.3900000000000001,35.0,12.81,97.0,-0.06161197185728007,-0.8100000000000005
6.37,0.6900000000000001,99.0,2.7600000000000002,1.0,-0.26590974255888433,0.3046754360551458
8.99,3.49,84.0,3.87,40.0,-0.09585677850107821,0.26313358174660006
5.3100000000000005,1.93,65.0,8.74,72.0,-0.06601805453150167,0.0528235943056643
4.0600000000000005,2.79,63.0,1.34,96.0,0.015545855251278162,0.08838751302971848
2.31,2.21,8.0,1.3900000000000001,74.0,0.12272609125293288,-0.038549664994936395
2.93,0.91,86.0,11.64,98.0,-0.1251457757953811,-0.028802525833180326
0.09,2.36,13.0,12.26,15.0,0.14104034148063618,-0.2599999999999998
6.62,1.01,100.0,10.52,94.0,-0.2553574836067014,0.1242372786426742
12.35,0.1,88.0,3.6,31.0,-0.37734239487508603,0.3429922475401117
2.38,3.67,99.0,3.46,63.0,0.03770366615891696,0.11855198643534104
4.87,0.79,30.0,3.5300000000000002,89.0,-0.03323871982883375,-0.021875018685330705
8.96,2.7,85.0,8.48,65.0,-0.14797025004437714,0.1964187136450839
12.120000000000001,2.54,35.0,12.82,93.0,-0.120000000000001,-0.8200000000000003
3.04,0.75,37.0,9.25,83.0,-0.03354129457148591,-0.07724780373242268
11.78,0.78,7.0,7.23,81.0,0.018706324189544432,-0.1055693417021466
9.64,1.01,67.0,11.59,97.0,-0.19557855016821613,0.050760138076267225
0.59,3.2,0.0,1.54,21.0,0.19999999999999996,-0.01624463025377798
4.51,0.46,29.0,9.35,62.0,-0.048027647305210586,-0.041783987034905934
5.42,1.53,11.0,12.58,73.0,0.06352011847360384,-0.5800000000000001
1.77,0.11,88.0,1.06,36.0,-0.1365894818312532,0.1167910344802221
3.73,1.04,76.0,5.99,20.0,-0.11702280381063268,0.14979056858551765
5.96,3.66,86.0,1.9000000000000001,11.0,-0.03332242572395927,0.2519220677093579
11.67,1.6600000000000001,94.0,10.66,99.0,-0.2950906193815026,0.19335416060419064
6.5,3.66,67.0,4.19,21.0,0.015104225312950526,0.1866060804684171
5.67,3.7600000000000002,18.0,12.200000000000001,74.0,0.1809978852552412,-0.20000000000000107
5.42,2.79,38.0,11.67,22.0,0.06346710811748935,0.06419336601813619
9.1,2.63,92.0,6.23,23.0,-0.18080195456789028,0.30712886892330094
8.46,1.54,96.0,4.61,21.0,-0.25018066566850194,0.31517601115939975
11.450000000000001,0.89,56.0,1.1400000000000001,1.0,-0.18030337898419369,0.23429204512726232
2.46,0.74,85.0,6.53,79.0,-0.11836407038050778,0.03624010872391459
6.03,3.06,92.0,4.44,54.0,-0.09008319681357069,0.2083326891095334
5.54,2.83,42.0,10.57,74.0,0.05300900581994483,-0.02611273188722052
12.77,3.06,12.0,12.33,31.0,-0.7699999999999996,-0.33000000000000007
8.81,0.13,33.0,5.5600000000000005,61.0,-0.1139146820165653,0.03161736141461713
10.06,3.89,53.0,12.450000000000001,80.0,0.03282492964458683,-0.45000000000000107
8.2,1.01,15.0,5.8500000000000005,61.0,0.00941774920836913,-0.03833797764480362
10.84,0.12,11.0,9.11,27.0,-0.03773128291416761,-0.005733560000765081
6.2700000000000005,3.68,10.0,3.81,42.0,0.1984535587760048,-0.0193812235074744
1.04,3.0100000000000002,23.0,5.62,31.0,0.1577182361273135,-0.014437846896380613
8.97,0.08,5.0,0.56,33.0,-0.013711567472784125,0.00324766780908492
11.73,1.9100000000000001,87.0,7.16,1.0,-0.25107822695726156,0.3667573240382813
3.43,0.9500000000000001,94.0,0.17,54.0,-0.15573553649003014,0.19523876292114353
2.82,0.21,10.0,7.5200000000000005,27.0,-0.007851442835094424,-0.025274915880932447
2.89,2.85,92.0,1.8900000000000001,53.0,-0.017084157683513457,0.14849703970512707
6.28,3.41,56.0,7.8,16.0,0.03744367626427447,0.14788120676093985
6.47,2.2,48.0,6.3500000000000005,45.0,-0.01502833562602568,0.0813403588057664
0.87,0.73,47.0,4.59,38.0,-0.009030159840124119,0.00362047486217687
11.120000000000001,2.5100000000000002,35.0,4.29,46.0,0.010947404834313446,0.08611735440833446
11.58,1.35,2.0,8.5,3.0,0.0758537329042106,0.003068156895135843
0.5,1.06,81.0,8.09,29.0,-0.005157406209513105,0.019640090875357785
9.93,0.77,69.0,9.82,22.0,-0.22213593849136437,0.2253982866452091
0.11,3.3200000000000003,48.0,9.14,31.0,0.18081440905732804,-0.026185977986930453
0.54,2.97,21.0,3.83,95.0,0.16492612999153555,-0.09344637741646
10.34,3.39,100.0,12.370000000000001,59.0,-0.18823251275630426,-0.370000000000001
11.99,0.79,77.0,6.59,41.0,-0.2819342860263454,0.26290477553398794
10.14,1.57,18.0,5.46,63.0,0.026430729033476652,-0.020180079111767668
12.89,0.86,66.0,3.6,59.0,-0.8900000000000006,0.22237745333859316
0.45,2.64,91.0,6.0600000000000005,70.0,0.08514458504546235,-0.02437686333646827
5.51,3.7,62.0,5.1000000000000005,70.0,0.048926879453901506,0.08351922290238623
4.3100000000000005,0.15,36.0,12.26,7.0,-0.08359214607281729,-0.2599999999999998
12.9,1.47,7.0,12.55,18.0,-0.9000000000000004,-0.5500000000000007
0.46,1.43,16.0,11.58,17.0,0.0752684679176962,-0.02150705847523504
2.36,3.88,24.0,2.68,85.0,0.19547011363015443,-0.03869632361026909
2.74,3.2600000000000002,2.0,10.39,93.0,0.19953730431608196,-0.1822458334756778
4.76,1.74,31.0,5.79,15.0,0.02410040124770685,0.062137320947435626
5.87,0.79,84.0,0.78,12.0,-0.20280171253972412,0.24284581705220476
9.540000000000001,3.93,39.0,9.540000000000001,31.0,0.09467795100487564,0.09133249199126858
0.81,1.52,96.0,0.91,62.0,-0.012575044485538478,0.06949359374183683
5.12,0.56,86.0,10.97,2.0,-0.20577421461937462,0.2341440863248696
11.14,0.89,72.0,2.24,10.0,-0.24311610812815765,0.28744558109784135
7.96,3.04,8.0,4.11,12.0,0.1616437345207542,0.013281365704634673
5.93,0.19,13.0,4.8100000000000005,10.0,-0.02765014640332808,0.025753316449721453
10.73,2.98,37.0,7.63,66.0,0.03462805245085576,0.03766061852738378
7.91,1.67,6.0,11.84,36.0,0.08322605839808972,-0.056124835131322826
1.94,0.9500000000000001,27.0,5.5,8.0,0.012292155055121157,0.035412105764306645
3.8000000000000003,1.1300000000000001,26.0,4.63,70.0,0.007240625251999422,-0.03056846623736753
6.86,2.49,84.0,4.2700000000000005,21.0,-0.11819481841458579,0.2451249959055115
