qe,qc,vc,qs,vs,x1,x2,ref1,ref2,erro1,erro2,erro,control_elapsed
1.5522334771726045,1.5634716680414353,39.047173970764874,2.0015323633971267,100,4.008121013780723,4.006131818477558,3.9999999999999787,4.000000000000021,0.00812101378074459,0.006131818477536299,0.01425283225828089,4081.0623168945312
1.5522334771726045,1.5634306449198552,39.047173970764874,1.99948408565803,100,4.00791068252556,3.997936625502935,3.9999999999999787,4.000000000000021,0.007910682525581691,0.0020633744970863788,0.00997405702266807,6395.289182662964
1.5761926629090803,1.7103821134715798,42.73077488800516,1.9981312879158655,100,4.005389587841839,3.9925286544226144,3.9999999999999787,4.000000000000021,0.00538958784186061,0.007471345577406918,0.012860933419267528,1791.168451309204
1.5761926629090803,1.7098459008825602,42.73077488800516,1.9967813992495478,100,4.002878565714711,3.987135967046018,3.9999999999999787,4.000000000000021,0.0028785657147318844,0.012864032954003513,0.015742598668735397,4897.616147994995
1.9958693377982417,2.096907441263585,52.416269127352514,1.9972503432781499,100,4.000979439839183,3.9890089303545864,3.9999999999999787,4.000000000000021,0.0009794398392042325,0.010991069645434948,0.01197050948463918,5553.971290588379
2.1212896659651026,2.1120939745527925,52.79474557566464,1.9977880785681696,100,4.001152286396285,3.9911572030200095,3.9999999999999787,4.000000000000021,0.001152286396306046,0.00884279698001178,0.009995083376317826,838.3574485778809
2.1212896659651026,2.1121393692358534,52.79474557566464,1.9983233650013523,100,4.001324279684323,3.993296267279289,3.9999999999999787,4.000000000000021,0.0013242796843444538,0.006703732720732436,0.00802801240507689,4603.338956832886
2.1212896659651026,2.1121845388613028,52.79474557566464,1.998856215069843,100,4.001495423933723,3.995426164710253,3.9999999999999787,4.000000000000021,0.0014954239337443553,0.00457383528976818,0.006069259223512535,4756.064414978027
2.1212896659651026,2.112229484554485,52.79474557566464,1.9993866410666705,100,4.001665723353756,3.9975469366806378,3.9999999999999787,4.000000000000021,0.0016657233537769045,0.0024530633193835527,0.004118786673160457,5526.974678039551
2.1212896659651026,2.1122742074350236,52.79474557566464,1.999914655210775,100,4.0018351821326466,3.999658624349373,3.9999999999999787,4.000000000000021,0.0018351821326678674,0.00034137565064851216,0.0021765577833163796,4432.015180587769
2.1212896659651026,2.1123187086168485,52.79474557566464,2.000440269647571,100,4.00200380443768,4.001761268667859,3.9999999999999787,4.000000000000021,0.0020038044377015396,0.0017612686678374345,0.003765073105538974,4722.449541091919
2.1389851477331563,1.8214912307425637,45.49198462101846,1.999603415390658,100,4.00796951839345,3.9984138252728956,3.9999999999999787,4.000000000000021,0.007969518393471375,0.0015861747271257443,0.00955569312059712,2963.167667388916
2.1389851477331563,1.8228405785253636,45.49198462101846,1.9987764442469795,100,4.013909868695858,3.9951072804310526,3.9999999999999787,4.000000000000021,0.013909868695879624,0.004892719568968751,0.018802588264848374,4250.864028930664
1.5283105777686932,1.7702898380911423,44.205537211696026,1.9977069808590993,100,4.009363355822767,3.9908331896960108,3.9999999999999787,4.000000000000021,0.009363355822788577,0.009166810304010564,0.01853016612679914,1957.021951675415
1.5283105777686932,1.76928997089336,44.205537211696026,1.9966372724802712,100,4.004835624004132,3.9865604061867805,3.9999999999999787,4.000000000000021,0.004835624004153161,0.01343959381324078,0.01827521781739394,4376.517772674561
1.5283105777686932,1.7682936744801858,44.205537211696026,1.9955673361123625,100,4.00032660620576,3.9822890012942693,3.9999999999999787,4.000000000000021,0.0003266062057809549,0.01771099870575199,0.018037604911532945,5204.67209815979
1.678344950777787,2.0455494959849134,51.180819235858614,1.9958015859868006,100,3.993424967582543,3.9832239689213806,3.9999999999999787,4.000000000000021,0.006575032417435622,0.016776031078640674,0.023351063496076296,1841.3150310516357
2.3654989252352507,2.320607352914735,58.0567892851332,1.9973231610458408,100,3.9942689811248044,3.989299799337927,3.9999999999999787,4.000000000000021,0.005731018875174243,0.010700200662094428,0.01643121953726867,2278.618335723877
2.3654989252352507,2.3208511875921416,58.0567892851332,1.9988375995530232,100,3.995108410051916,3.9953517391266455,3.9999999999999787,4.000000000000021,0.004891589948062602,0.004648260873375776,0.009539850821438378,5575.599431991577
2.3654989252352507,2.321093672510625,58.0567892851332,2.0003449468909253,100,3.9959432797449006,4.001379896343445,3.9999999999999787,4.000000000000021,0.004056720255078083,0.0013798963434235034,0.005436616598501587,5618.607997894287
2.3654989252352507,2.3213348154215088,58.0567892851332,2.001845245901922,100,3.996773615438995,4.007384378382806,3.9999999999999787,4.000000000000021,0.003226384560983675,0.007384378382784718,0.010610762943768393,5045.748233795166
1.7790183653105547,1.7700460251656822,44.268074246623954,2.0007619292861505,100,3.996942196528693,4.003048306104338,3.9999999999999787,4.000000000000021,0.0030578034712855917,0.0030483061043167226,0.006106109575602314,2228.6088466644287
1.7790183653105547,1.7700831981921525,44.268074246623954,1.9996832726368663,100,3.9971100791679297,3.998733199253585,3.9999999999999787,4.000000000000021,0.0028899208320489755,0.0012668007464364806,0.004156721578485456,5985.420227050781
1.7790183653105547,1.7701202164340115,44.268074246623954,1.9986092563143265,100,3.997277266265041,3.994438967781683,3.9999999999999787,4.000000000000021,0.002722733734937588,0.005561032218338369,0.008283765953275957,4936.307430267334
1.7790183653105547,1.7701570805421993,44.268074246623954,1.997539865336865,100,3.9974437607161315,3.9901655219329637,3.9999999999999787,4.000000000000021,0.0025562392838471837,0.009834478067057617,0.0123907173509048,6059.9915981292725
1.989178175581429,2.110406676225774,52.792082210478725,1.9980682722326404,100,3.9951650892198827,3.99227681671905,3.9999999999999787,4.000000000000021,0.004834910780096013,0.007723183280971213,0.012558094061067226,2269.5724964141846
2.483294643108997,2.324610965227392,58.12872856370904,1.999596250438393,100,3.9981485329634134,3.998385154427296,3.9999999999999787,4.000000000000021,0.0018514670365652464,0.0016148455727251765,0.003466312609290423,1323.9343166351318
2.2034711400426916,1.8574771220574318,46.4099597533438,1.9989313778672302,100,4.004650050036456,3.9957266584888345,3.9999999999999787,4.000000000000021,0.004650050036477005,0.004273341511186857,0.008923391547663861,1734.9653244018555
2.2034711400426916,1.858977773126537,46.4099597533438,1.9982764243318694,100,4.011123357224945,3.9931086730307754,3.9999999999999787,4.000000000000021,0.01112335722496649,0.006891326969245881,0.01801468419421237,4533.0963134765625
2.2034711400426916,1.8604707156004268,46.4099597533438,1.9976313131746533,100,4.017568599555144,3.9905308682902425,3.9999999999999787,4.000000000000021,0.01756859955516532,0.00946913170977881,0.02703773126494413,5903.038024902344
2.3052461088356964,2.2180700161854086,55.31909253537709,1.9986631580181962,100,4.019207387288381,3.9946544120345866,3.9999999999999787,4.000000000000021,0.01920738728840199,0.005345587965434717,0.024552975253836706,2833.407402038574
2.3052461088356964,2.2185198339146024,55.31909253537709,1.999691746375286,100,4.0208377182244694,3.998767073361817,3.9999999999999787,4.000000000000021,0.020837718224490764,0.0012329266382042903,0.022070644862695055,4428.019046783447
2.3052461088356964,2.218967240394378,55.31909253537709,2.0007170902238767,100,4.022459637705269,4.002868867979242,3.9999999999999787,4.000000000000021,0.022459637705289914,0.0028688679792203686,0.025328505684510283,5810.761213302612
1.5164184207693898,1.9099413041853746,47.65887172767985,2.0002926787428996,100,4.015064611345918,4.0011708038248885,3.9999999999999787,4.000000000000021,0.01506461134593895,0.0011708038248672281,0.016235415170806178,3121.6061115264893
2.1451418125879522,2.025265031505734,50.52237795158733,2.0004094432776127,100,4.017317621461203,4.001637939900496,3.9999999999999787,4.000000000000021,0.017317621461224064,0.00163793990047445,0.018955561361698514,758.1241130828857
1.4827531195070873,1.8315248555583783,45.726636814949764,1.9996196531823665,100,4.010764137069628,3.9984787634479506,3.9999999999999787,4.000000000000021,0.01076413706964896,0.0015212365520707039,0.012285373621719664,3430.19962310791
1.4827531195070873,1.830034309299141,45.726636814949764,1.9988262744377685,100,4.004238648921372,3.9953064814686075,3.9999999999999787,4.000000000000021,0.004238648921393029,0.004693518531413865,0.008932167452806894,5297.289133071899
1.9748982966578883,1.7410046190462876,43.47822176867143,1.9976194926023594,100,4.008633097380259,3.9904836466811116,3.9999999999999787,4.000000000000021,0.008633097380280397,0.009516353318909765,0.01814945069919016,4661.033153533936
1.9717992016906585,2.270232867224431,56.73439038732734,1.9988954907914482,100,4.003022567619881,3.9955831743436874,3.9999999999999787,4.000000000000021,0.0030225676199027163,0.004416825656333945,0.007439393276236661,1177.9942512512207
2.386033523149099,2.3293676224810165,58.20445598114888,2.0004412095833266,100,4.004087956010438,4.001765022554243,3.9999999999999787,4.000000000000021,0.004087956010459415,0.001765022554221396,0.005852978564680811,1118.7148094177246
2.386033523149099,2.329675810012341,58.20445598114888,2.0019799556685216,100,4.005147549714308,4.007923732504567,3.9999999999999787,4.000000000000021,0.00514754971432918,0.00792373250454581,0.013071282218874991,4144.869565963745
2.4596396490972827,1.9011291611085666,47.435565686814,2.0015087303292463,100,4.015642905701175,4.00603720113515,3.9999999999999787,4.000000000000021,0.01564290570119642,0.006037201135129067,0.021680106836325486,4348.1175899505615
2.345946926333964,2.118258456354898,52.825072961422876,2.0020542310587346,100,4.019922628774247,4.008221140205523,3.9999999999999787,4.000000000000021,0.019922628774268425,0.008221140205501243,0.028143768979769668,1391.0577297210693
2.2387009670545552,2.133822748697865,53.20017184359443,2.002669725453675,100,4.021893994433379,4.0106860248723475,3.9999999999999787,4.000000000000021,0.02189399443340001,0.010686024872326172,0.03258001930572618,3751.9075870513916
2.2387009670545552,2.1343430462890995,53.20017184359443,2.0032845866012816,100,4.023855579016075,4.013149130543617,3.9999999999999787,4.000000000000021,0.023855579016096584,0.013149130543595788,0.03700470955969237,5339.272022247314
2.2387009670545552,2.1348606371507266,53.20017184359443,2.003898805526243,100,4.025807433418532,4.015610418424609,3.9999999999999787,4.000000000000021,0.02580743341855296,0.01561041842458799,0.04141785184314095,6143.298387527466
1.5531829594143904,2.0237405801530253,50.48657352034164,2.0039914130326086,100,4.016963616855537,4.015981582831645,3.9999999999999787,4.000000000000021,0.01696361685555825,0.015981582831623875,0.032945199687182125,1886.8098258972168
1.6666670230988,1.8806757538202405,46.94101564174619,2.0034157856801085,100,4.012942126619153,4.013674814669074,3.9999999999999787,4.000000000000021,0.012942126619174488,0.01367481466905307,0.026616941288227558,3164.61443901062
1.6666670230988,1.8797373099649535,46.94101564174619,2.002838300199417,100,4.008938266511366,4.011361261118274,3.9999999999999787,4.000000000000021,0.008938266511387738,0.011361261118252308,0.020299527629640046,6169.5427894592285
1.6666670230988,1.8788025166130449,46.94101564174619,2.0022589794716854,100,4.004951967985943,4.009041025263162,3.9999999999999787,4.000000000000021,0.004951967985964423,0.009041025263140767,0.01399299324910519,4918.973922729492
1.6666670230988,1.8778713631765385,46.94101564174619,2.001677847490542,100,4.000983162695214,4.0067142095379475,3.9999999999999787,4.000000000000021,0.0009831626952356842,0.00671420953792623,0.007697372233161914,4742.42377281189
1.6666670230988,1.876943839071832,46.94101564174619,2.001094928110858,100,3.997031782489994,4.004380915729818,3.9999999999999787,4.000000000000021,0.002968217509984772,0.004380915729796264,0.007349133239781036,5914.474964141846
1.6666670230988,1.876019933719893,46.94101564174619,2.0005102450494303,100,3.9930977594194967,4.002041244981619,3.9999999999999787,4.000000000000021,0.006902240580481944,0.002041244981597856,0.0089434855620798,4576.948404312134
2.53552401429386,1.9678546613796508,49.17322278196387,2.000357564068591,100,4.003766130859486,4.001430385258789,3.9999999999999787,4.000000000000021,0.0037661308595069443,0.001430385258768041,0.005196516118274985,4421.286821365356
1.8097176685010476,1.8210829983544417,45.50687111892979,1.9995191537913046,100,4.003552575911721,3.9980768528219524,3.9999999999999787,4.000000000000021,0.003552575911742295,0.0019231471780689624,0.0054757230898112574,1964.6461009979248
1.8097176685010476,1.8210346348664128,45.50687111892979,1.9986840910782389,100,4.003339929703531,3.994738102348795,3.9999999999999787,4.000000000000021,0.0033399297035519027,0.0052618976512261995,0.008601827354778102,4691.290616989136
1.8097176685010476,1.820986475908513,45.50687111892979,1.9978523640738812,100,4.00312818839194,3.991414075031098,3.9999999999999787,4.000000000000021,0.00312818839196094,0.008585924968923297,0.011714113360884237,4314.100503921509
1.8097176685010476,1.82093852062653,45.50687111892979,1.9970239622674262,100,4.002917348150021,3.9881047122418067,3.9999999999999787,4.000000000000021,0.002917348150042187,0.011895287758214579,0.014812635908256766,5632.394552230835
2.220447855063018,2.0373049675425743,50.89218425716955,1.9972126107313695,100,4.006359476897246,3.9888582110881137,3.9999999999999787,4.000000000000021,0.0063594768972672355,0.011141788911907646,0.017501265809174882,3073.500633239746
2.220447855063018,2.038175810800145,50.89218425716955,1.9974044339384094,100,4.0097852348454435,3.9896244713177142,3.9999999999999787,4.000000000000021,0.009785234845464785,0.010375528682307067,0.020160763527771852,4376.130819320679
2.220447855063018,2.0390421448082057,50.89218425716955,1.9975993969230457,100,4.013194706799187,3.9904033491656885,3.9999999999999787,4.000000000000021,0.013194706799207978,0.00959665083433281,0.022791357633540787,5294.51060295105
2.121395352691404,2.155250570140817,53.79688063395566,1.99833740625267,100,4.012558320571936,3.993352384004862,3.9999999999999787,4.000000000000021,0.012558320571957715,0.006647615995159395,0.01920593656711711,3735.6936931610107
