x1,qe,vc,x2,vs,diff1,diff2
0.5,1.73,64.0,7.7700000000000005,49.0,0.020392559639988872,-0.011050136300586821
7.68,0.85,38.0,1.1,46.0,-0.03135054207252441,0.04037535404927661
12.030000000000001,0.08,25.0,9.450000000000001,100.0,-0.04131810349188747,-0.03350308323837936
1.6600000000000001,1.48,36.0,9.48,42.0,0.01376057152711474,-0.009034081478016986
3.19,0.46,9.0,3.19,19.0,0.0034605632054116597,-0.00044186213218644355
4.9,2.24,9.0,6.8,47.0,0.046015471771659655,-0.02060917742233137
1.68,1.53,47.0,2.59,58.0,0.0077553403989842895,0.00717799101145955
3.0100000000000002,3.08,13.0,3.71,24.0,0.06566162333944359,-0.00015727691426592472
12.41,0.87,25.0,1.6500000000000001,5.0,-0.41000000000000014,0.04237934653050135
12.89,1.6300000000000001,29.0,0.26,44.0,-0.8900000000000006,0.04618452715758142
12.88,1.04,0.0,4.97,49.0,-0.8800000000000008,-0.0272720179667294
12.24,2.2600000000000002,84.0,11.84,13.0,-0.2400000000000002,0.13518286625548726
12.36,0.36,44.0,11.24,20.0,-0.35999999999999943,0.06034560317382187
11.82,0.98,2.0,10.23,94.0,0.021060446293891033,-0.071590453685344
10.14,0.0,40.0,3.0500000000000003,64.0,-0.0635867333122011,0.03546280564089166
1.8800000000000001,1.96,83.0,11.8,52.0,-0.007842400415260853,0.012115193303641192
10.58,0.5700000000000001,9.0,4.23,84.0,-0.0003869765117361368,-0.02848093593812706
12.27,1.49,38.0,6.11,74.0,-0.2699999999999996,0.020707035632124615
3.91,2.05,95.0,9.370000000000001,60.0,-0.042419446736207345,0.04744050090972429
3.8200000000000003,2.65,51.0,1.18,94.0,0.016357335130892103,0.024287208859560927
9.98,2.91,99.0,8.21,62.0,-0.0832989480964823,0.11115979598169012
0.99,0.71,95.0,11.8,84.0,-0.02916074172901051,-0.025537706072508826
12.75,3.65,24.0,8.71,8.0,-0.75,0.037020946310022396
1.6400000000000001,1.26,50.0,0.35000000000000003,77.0,-0.0005131127710267247,0.02045689800508682
5.44,2.42,86.0,8.540000000000001,1.0,-0.039609308665625065,0.09919388249997674
5.95,1.99,41.0,7.08,42.0,-0.0002543400044645594,0.022043380684451996
2.2800000000000002,0.6,61.0,10.82,65.0,-0.030897346635504697,-0.0077019839352132635
0.22,0.32,57.0,10.72,56.0,-0.005286641684677379,-0.03259702103775908
0.52,3.64,83.0,3.37,33.0,0.06021962136631165,0.016447990155219472
9.85,1.42,46.0,7.9,92.0,-0.03661766222586493,0.0073894486144947535
12.48,2.39,4.0,2.05,86.0,-0.4800000000000004,-0.023614079769182172
3.27,3.84,81.0,1.99,1.0,0.022636443203535084,0.07313388748126637
11.870000000000001,3.4,21.0,8.620000000000001,28.0,0.048787334749791356,0.015688540834407405
10.96,0.61,13.0,3.42,21.0,-0.00626575262829121,0.011795356394056267
1.6600000000000001,1.53,56.0,5.65,53.0,0.0021627544877800275,0.004597669951937
4.2700000000000005,2.5500000000000003,52.0,11.44,35.0,0.009992204515176795,0.024178348874171363
4.65,2.24,62.0,8.09,40.0,-0.010809052686196807,0.038293654325972426
10.27,0.4,37.0,3.46,18.0,-0.049215536383792724,0.05074332372103685
0.86,2.61,2.0,4.61,18.0,0.06430551125361927,-0.00869594308958277
11.71,3.17,22.0,8.52,8.0,0.04157473525990696,0.031865363742248576
9.8,3.74,56.0,8.96,22.0,0.005833083685065077,0.07118399416017418
8.64,3.61,69.0,7.21,89.0,-0.011126188983059393,0.041513123510365624
6.86,0.54,100.0,6.67,46.0,-0.1168976221693745,0.10002600040043053
9.52,1.87,83.0,2.56,31.0,-0.08102302465392519,0.11496186562562682
4.53,3.49,6.0,12.08,27.0,0.08083645663378114,-0.08000000000000007
10.97,0.68,1.0,11.18,80.0,0.015343371546221007,-0.06511828730033109
7.94,1.7,76.0,3.98,14.0,-0.0643589013083794,0.09961557891257966
4.95,2.09,88.0,0.5700000000000001,58.0,-0.045418548338192366,0.08609228706784189
5.09,2.39,83.0,11.66,50.0,-0.033722778606654735,0.05058788711603235
1.42,2.45,1.0,11.94,6.0,0.060647863773927835,-0.0045742399232509
4.3,1.51,37.0,3.63,42.0,-0.0006110525828475488,0.018329260005879533
9.23,0.26,80.0,11.18,81.0,-0.11464509982515914,0.05297746497292266
8.6,3.06,65.0,11.290000000000001,98.0,-0.01875667470866027,0.012859807303572168
4.69,1.49,65.0,0.96,46.0,-0.03300918128919772,0.058696867008174
7.62,3.83,91.0,0.75,37.0,-0.029727035677090008,0.11703871859676895
1.3,0.25,80.0,8.27,59.0,-0.03901211157613238,0.002496786574162968
12.65,0.36,97.0,3.95,68.0,-0.6500000000000004,0.13730562415066228
2.16,3.97,0.0,3.91,99.0,0.09925000000000006,-0.04878681620790237
3.27,0.04,98.0,4.7,72.0,-0.08701394710726751,0.048297286168685005
5.32,1.93,51.0,8.07,75.0,-0.010536909652221205,0.005484217990041174
9.52,0.04,100.0,8.4,88.0,-0.15265154837611483,0.08909966218899967
10.16,1.37,93.0,7.17,76.0,-0.11355219459643173,0.09634036293972414
8.21,1.3800000000000001,84.0,2.46,88.0,-0.08552865666256793,0.08491245814290593
2.08,0.36,17.0,3.92,34.0,-0.003254076100386527,-0.004574947129318829
9.4,1.06,97.0,9.99,66.0,-0.12171515004867928,0.09545641529508408
4.84,1.02,33.0,9.85,76.0,-0.010779767779682814,-0.023336044720691618
7.08,3.86,46.0,10.4,1.0,0.035224868388659125,0.06054367350713896
5.88,0.42,48.0,3.0500000000000003,5.0,-0.047578923084097724,0.05576799311027214
5.22,3.0500000000000003,56.0,6.19,65.0,0.012239981239686948,0.023579424440642427
8.950000000000001,0.56,33.0,12.3,5.0,-0.03531356241334116,-0.3000000000000007
6.29,3.18,54.0,7.21,16.0,0.011752694773522698,0.05701710228749679
5.0600000000000005,3.44,19.0,12.15,72.0,0.06456223300389752,-0.15000000000000036
1.47,2.92,4.0,7.3500000000000005,10.0,0.0705462607868117,-0.004294355847619613
4.51,2.17,93.0,2.02,51.0,-0.0442578274605161,0.07996574077377172
7.44,1.33,12.0,7.76,90.0,0.016874903809644515,-0.04619993449140658
4.6000000000000005,0.38,57.0,10.370000000000001,59.0,-0.05145424632017548,0.013268998667520293
2.77,1.19,15.0,6.1000000000000005,71.0,0.01724809378315051,-0.031261726526631506
0.22,0.02,0.0,10.72,14.0,0.0005000000000000004,-0.011456431380620913
8.24,2.87,77.0,12.67,88.0,-0.03863599661274364,-0.6699999999999999
6.53,3.0500000000000003,5.0,6.25,97.0,0.06984448011542632,-0.05407104097706661
5.37,1.21,2.0,0.92,37.0,0.027929663318672304,-0.006533161311588098
0.76,2.16,33.0,10.49,1.0,0.0394303567713441,0.01394281682296139
0.89,3.74,36.0,10.33,14.0,0.07616001934269045,0.006441948255710983
8.22,0.45,84.0,1.8,84.0,-0.10876657027022318,0.09108854943310973
2.2800000000000002,3.96,85.0,3.7,30.0,0.03458310580397628,0.05018309978881286
8.24,2.6,15.0,8.47,91.0,0.04344259243573134,-0.04453702905333046
3.0300000000000002,0.0,18.0,1.3900000000000001,87.0,-0.015645955666958145,-0.009971053331349511
11.24,3.73,6.0,5.2700000000000005,76.0,0.08317358228319982,-0.03345299601793794
3.46,0.79,67.0,9.13,97.0,-0.04237214523959931,-0.011319932658778953
4.91,3.66,10.0,11.49,43.0,0.08037551338949811,-0.02524956439227033
12.4,2.0100000000000002,75.0,1.4000000000000001,25.0,-0.40000000000000036,0.12405935217108799
11.35,0.06,39.0,11.94,78.0,-0.06410214414849946,-0.0018690006847208451
2.86,2.21,8.0,4.36,71.0,0.048456807880191466,-0.030177157226367157
0.35000000000000003,2.83,66.0,7.01,93.0,0.05053526756706822,-0.04058341839125745
6.9,3.27,69.0,1.56,21.0,-0.008845005775383719,0.0839212917840566
5.84,3.77,88.0,2.62,11.0,-0.012025962458097617,0.10172706531232967
12.8,2.75,59.0,7.57,55.0,-0.8000000000000007,0.06747546803592552
5.3500000000000005,0.8200000000000001,23.0,8.51,71.0,-0.006092000308457024,-0.02515739511753523
6.74,3.64,28.0,9.49,41.0,0.054580369612788004,0.004912905120212585
0.51,0.29,96.0,3.5500000000000003,30.0,-0.026575768639414465,0.019223455593787797
10.09,2.98,69.0,12.06,73.0,-0.0349932657874259,-0.0600000000000005
5.94,3.67,90.0,1.84,41.0,-0.017841992869434442,0.0954270488377138
6.15,2.82,59.0,10.55,52.0,-0.0026497325447465414,0.030885967084968158
11.27,3.97,18.0,8.11,55.0,0.06899005931649071,-0.008840582237526817
6.09,2.1,70.0,3.7600000000000002,24.0,-0.033752809511343074,0.07444120879820204
10.700000000000001,2.7600000000000002,46.0,7.5200000000000005,9.0,-0.00622401706121245,0.06902885269056735
11.82,3.4,84.0,5.2,74.0,-0.05921576726121636,0.10164268446767988
6.2700000000000005,2.95,77.0,7.94,4.0,-0.022566969393743364,0.0934041597395785
10.24,1.25,2.0,10.290000000000001,96.0,0.02804780970716969,-0.07364489297331289
2.7800000000000002,3.0700000000000003,76.0,4.33,90.0,0.013315387737149464,0.016645740973036283
8.19,3.42,4.0,8.32,53.0,0.07976245089353995,-0.03243012323116723
9.02,3.2,55.0,5.08,99.0,-0.002585692026107367,0.026722746391070196
2.98,3.49,33.0,3.63,62.0,0.05862683760358811,-0.000767668941023647
10.040000000000001,3.02,31.0,12.71,7.0,0.026354534468113755,-0.7100000000000009
10.64,2.68,0.0,6.1000000000000005,29.0,0.06700000000000017,-0.01789303847607915
2.91,1.6600000000000001,90.0,9.91,58.0,-0.03503223990509863,0.030619300898448998
6.71,3.5,65.0,3.6,83.0,0.0033027106626093428,0.04471516692750521
6.8500000000000005,0.08,49.0,10.49,57.0,-0.0619772614827081,0.017659183230495756
2.0300000000000002,1.08,97.0,4.98,78.0,-0.04174436990291541,0.02481741289274808
0.01,2.5300000000000002,78.0,8.3,98.0,0.055819328343062934,-0.060460561706740634
2.06,0.46,94.0,1.4000000000000001,70.0,-0.05550001524683479,0.04566830407259492
9.72,3.2600000000000002,73.0,12.1,25.0,-0.032201345499391465,-0.09999999999999964
5.83,3.11,92.0,6.3500000000000005,55.0,-0.03316046887535418,0.07600005635447982
10.07,0.63,31.0,1.4000000000000001,57.0,-0.03339573885242331,0.03214758210695812
1.3,2.11,98.0,7.46,50.0,-0.003085315337393979,0.021636253582335563
10.49,1.56,77.0,7.5600000000000005,48.0,-0.0854403314930039,0.09109220976759058
2.0,3.3000000000000003,43.0,7.76,28.0,0.05189775882633452,0.011290724565639287
9.26,3.25,80.0,2.92,30.0,-0.040338190993402634,0.1085211859876658
12.43,1.36,9.0,8.57,43.0,-0.4299999999999997,-0.015578986070533318
7.890000000000001,0.32,52.0,2.54,36.0,-0.06488131187671442,0.05830519497993647
9.47,1.34,43.0,8.03,59.0,-0.03260571857984651,0.024219770336888047
1.59,2.7600000000000002,91.0,12.77,7.0,0.011522552297574151,-0.7699999999999996
11.53,0.52,80.0,12.44,2.0,-0.12246176791527574,-0.4399999999999995
2.34,0.8,26.0,1.67,4.0,0.00011358241182213291,0.018590783851368586
10.91,3.66,62.0,8.13,53.0,-0.010868371313151215,0.0644881028647557
3.94,3.31,58.0,0.22,65.0,0.025094970119483584,0.04970778862885264
12.42,2.19,58.0,0.4,45.0,-0.41999999999999993,0.09448621330962648
2.6,2.27,63.0,11.78,17.0,0.005928784696215494,0.0362520322369857
12.64,2.67,57.0,8.69,56.0,-0.6400000000000006,0.05984568708145055
7.79,1.74,51.0,7.94,31.0,-0.027608811107221243,0.049173984598208875
4.03,1.86,12.0,5.1000000000000005,77.0,0.03442938844339416,-0.03130952577780466
3.38,0.4,68.0,9.25,62.0,-0.052265593482705874,0.01486271404290207
8.700000000000001,2.77,8.0,10.71,43.0,0.0574322428600631,-0.023324246669115922
7.8500000000000005,0.58,77.0,7.05,50.0,-0.09304807659517866,0.07395080732553172
4.42,0.49,30.0,5.69,35.0,-0.019251310204518646,0.010585229274020058
0.03,0.41000000000000003,12.0,11.25,92.0,0.009135076481787685,-0.07582718628754925
10.47,3.8000000000000003,25.0,6.25,52.0,0.05450066898580097,0.00804140242238649
12.200000000000001,2.45,11.0,9.540000000000001,4.0,-0.20000000000000107,0.016153734971620537
12.23,3.86,52.0,3.89,26.0,-0.23000000000000043,0.0780622407102558
10.81,1.28,85.0,6.9,62.0,-0.10738591936360997,0.0981783792144908
11.47,1.45,4.0,4.26,89.0,0.02947217284508241,-0.03903584887668465
10.0,2.95,71.0,9.16,19.0,-0.03840290824598824,0.09763073939119415
6.7,3.62,3.0,12.84,12.0,0.08660482568035466,-0.8399999999999999
12.120000000000001,1.07,2.0,1.69,25.0,-0.120000000000001,-0.0046347055934023995
1.52,1.85,41.0,6.19,36.0,0.02088914637017414,0.003052673730970845
3.25,0.31,93.0,9.200000000000001,91.0,-0.07558867569163885,0.013818373991618671
1.6600000000000001,0.34,90.0,12.69,32.0,-0.049046784790571785,-0.6899999999999995
10.790000000000001,2.93,8.0,0.81,96.0,0.060092466902798236,-0.008368199532834741
4.4,3.77,81.0,5.5200000000000005,36.0,0.009251769750886929,0.06383653704660475
0.84,2.7600000000000002,55.0,3.09,70.0,0.04347170664347377,-0.004901854092357549
11.76,0.77,77.0,11.950000000000001,96.0,-0.11246105028885722,0.04834573068629666
7.59,3.94,92.0,2.13,100.0,-0.02811220818695137,0.08962687209180054
4.55,2.75,89.0,10.09,80.0,-0.026035589450541075,0.031071345653014504
7.98,3.5700000000000003,63.0,11.03,53.0,0.00026524447124032235,0.04493552816129842
10.42,0.77,36.0,10.21,57.0,-0.03879989677989748,0.012448729808088643
11.96,0.07,27.0,1.7,18.0,-0.04489351086436422,0.04069738986395777
12.33,0.25,31.0,12.0,98.0,-0.33000000000000007,-0.030495976550882986
9.01,3.91,70.0,2.06,49.0,-0.00728705152302922,0.08724876404578907
7.09,1.05,100.0,2.48,62.0,-0.1063838101222565,0.10746047426308225
12.71,0.89,36.0,10.67,88.0,-0.7100000000000009,-0.0077836381665914445
10.13,1.23,14.0,5.2,51.0,0.008465982243940573,-0.0067763243320184685
1.6400000000000001,2.5,9.0,2.83,8.0,0.05668765825879185,0.002496300587946365
0.42,1.33,68.0,0.48,43.0,0.01107029116240038,0.014817954221425955
7.45,2.57,91.0,11.07,87.0,-0.059691388300495696,0.051242825075380694
5.72,2.42,56.0,8.56,73.0,-0.00644736773495147,0.013512534467365
9.19,2.5500000000000003,0.0,3.79,10.0,0.06375000000000064,-0.004865418083483064
5.15,0.39,81.0,3.0500000000000003,69.0,-0.08179268058002087,0.06090050511698042
3.73,1.54,40.0,6.88,8.0,-0.00012608911576394988,0.033373455115966344
1.22,0.55,32.0,6.78,31.0,-0.00390839895505235,-0.0025336530254351786
2.91,0.32,17.0,1.49,19.0,-0.00649182058006037,0.008677181106388598
7.94,3.0500000000000003,51.0,5.74,76.0,0.0043861558820985636,0.02630085459076348
5.13,0.77,77.0,8.39,27.0,-0.06766200999662964,0.06703289034505566
2.91,2.24,85.0,8.49,55.0,-0.01639713091880024,0.03219284221925989
9.26,0.74,66.0,9.56,53.0,-0.08169779854341641,0.058944737678404024
4.97,2.88,19.0,11.8,24.0,0.05076716670426151,0.0006757430633133055
10.26,1.71,29.0,12.46,9.0,-0.0036911113100739357,-0.46000000000000085
7.09,3.27,95.0,8.8,34.0,-0.044529411518591466,0.10079354033567256
10.3,3.96,50.0,8.28,39.0,0.01872948039751776,0.052207143622695185
0.32,2.45,40.0,1.6500000000000001,23.0,0.049508176595030096,0.004766073843012197
8.75,3.38,67.0,4.74,92.0,-0.014553082361119962,0.04880855113157612
1.62,2.69,66.0,2.09,2.0,0.02508532742174685,0.041599666775105515
6.03,1.6300000000000001,60.0,1.17,7.0,-0.03281774836577611,0.07154586646265226
9.38,2.71,41.0,0.8,3.0,0.004956790943145606,0.062117818227922506
3.94,2.58,22.0,0.45,49.0,0.042606673716754084,0.01367236686237533
2.93,1.3800000000000001,42.0,7.36,31.0,-0.0014417828619563977,0.014901500438527115
12.98,2.82,50.0,6.62,13.0,-0.9800000000000004,0.08161384795915261
10.23,0.12,59.0,8.06,21.0,-0.09114326024920238,0.07899134715427891
11.96,0.37,64.0,6.6000000000000005,87.0,-0.10118177333444223,0.05420581566263305
5.5,3.8200000000000003,95.0,7.11,87.0,-0.015817110283826707,0.05313331907065244
7.0200000000000005,3.19,34.0,2.0,13.0,0.03465245099955716,0.040533604822920566
2.07,0.86,80.0,9.58,94.0,-0.035799848661154154,-0.015656312166882458
1.68,3.58,38.0,7.04,5.0,0.06463752149579971,0.02177690921176989
4.28,0.16,25.0,7.67,84.0,-0.021827185834325746,-0.03230351204040627
12.64,2.1,11.0,3.5300000000000002,15.0,-0.6400000000000006,0.012527626212351262
0.63,2.79,74.0,0.26,49.0,0.03991998509831052,0.023896042533365136
0.8200000000000001,0.37,74.0,1.52,90.0,-0.024007631518028316,0.005246960673445544
2.06,1.87,99.0,1.1,14.0,-0.024087177173786944,0.06690316036992594
0.54,1.6400000000000001,15.0,9.77,73.0,0.0353992141329289,-0.051279939792319595
3.77,3.18,74.0,10.790000000000001,92.0,0.007622635438023995,-0.0036307546097624765
6.9,1.3,65.0,0.67,21.0,-0.05270710891191577,0.08061966457121161
11.65,1.12,74.0,11.57,19.0,-0.09802249497507454,0.1095611614177141
1.0,3.5500000000000003,72.0,2.23,52.0,0.05228210721255544,0.017477940242001555
2.65,2.2800000000000002,26.0,9.74,78.0,0.035766240003995975,-0.03949093687126215
8.43,3.74,7.0,4.47,72.0,0.0833128692283065,-0.027784878870249052
7.32,0.19,77.0,8.68,18.0,-0.09906004329653406,0.09016424928257294
10.78,2.17,23.0,9.39,65.0,0.01647772394912117,-0.011992446183647587
9.870000000000001,1.83,57.0,5.46,56.0,-0.043687956267129735,0.05654091690904828
10.21,2.0100000000000002,10.0,1.2,32.0,0.03426005795051168,0.007226578244958537
5.28,3.34,6.0,4.16,14.0,0.07658158632858925,-0.00019525655476915205
10.370000000000001,3.3200000000000003,12.0,10.84,1.0,0.06364888722882434,0.018557239489727095
8.88,2.72,36.0,6.890000000000001,36.0,0.014339548831662441,0.030032422370052103
5.05,3.06,89.0,6.24,52.0,-0.02338526135692387,0.06720818979357546
4.0600000000000005,1.75,35.0,9.55,31.0,0.00847007927336918,0.011341292401214176
4.67,0.18,62.0,7.15,66.0,-0.06226749096349682,0.022388762179442523
3.19,3.42,9.0,9.38,46.0,0.07741416677594293,-0.02706118494733012
9.450000000000001,3.1,4.0,7.140000000000001,5.0,0.07134023998118977,0.0028309054363120367
0.06,3.29,96.0,9.88,60.0,0.06759715003081124,-0.0299697514421009
11.43,3.58,84.0,10.13,49.0,-0.05233196586687505,0.10258189884655167
2.54,2.19,80.0,0.16,17.0,-0.008943244348224688,0.061782228847914095
5.8,2.75,1.0,1.1300000000000001,92.0,0.0675423415775045,-0.02311250869624959
10.59,3.5300000000000002,20.0,9.46,44.0,0.05566498269221931,-0.001204052142105283
4.05,0.84,71.0,6.5200000000000005,12.0,-0.05022011257486092,0.0633191852209567
1.07,2.29,93.0,2.24,33.0,0.009048104103916321,0.03590608314308685
9.09,1.76,94.0,3.49,66.0,-0.09732278215426149,0.10987654573895211
7.6000000000000005,1.21,77.0,5.16,71.0,-0.07562240247292618,0.06516044713282998
8.98,0.31,75.0,0.28,52.0,-0.10429766089215597,0.10423521956074461
7.87,1.48,33.0,4.32,93.0,-0.009274661594393052,-0.002057432612875054
4.8100000000000005,4.0,0.0,9.43,38.0,0.09999999999999964,-0.029150327312285285
12.15,0.92,44.0,7.54,17.0,-0.15000000000000036,0.06482058317104666
7.04,3.02,95.0,10.120000000000001,25.0,-0.05030598865328617,0.10564636047666554
4.0,1.19,60.0,3.69,19.0,-0.03013670324879225,0.05061786742651764
7.98,2.0100000000000002,73.0,7.84,22.0,-0.052687897463320255,0.08732470025320449
9.97,3.23,59.0,8.48,28.0,-0.012368238281478483,0.07266144008821662
5.12,0.6,77.0,5.3,48.0,-0.07180894853034303,0.05879989728633017
8.32,2.42,19.0,9.61,81.0,0.03307059109396704,-0.03526075502582238
7.28,3.29,18.0,6.57,67.0,0.057918424374483024,-0.018523592874416295
4.58,1.35,65.0,12.92,96.0,-0.03566727593721275,-0.9199999999999999
4.26,2.2,46.0,5.3100000000000005,50.0,0.007507606299503422,0.018683646754904082
5.0600000000000005,1.21,57.0,9.700000000000001,52.0,-0.033752024495766975,0.023382322099015695
12.22,3.2,8.0,9.07,86.0,-0.22000000000000064,-0.0506392760227552
3.54,2.2800000000000002,60.0,4.94,38.0,0.0005531290753402196,0.03529658234305799
9.42,3.22,22.0,1.53,28.0,0.046696961278650306,0.025150773064513077
2.0300000000000002,3.21,26.0,10.870000000000001,78.0,0.06158796288128343,-0.04542261858091301
0.77,1.68,39.0,3.87,30.0,0.024751786320071356,0.0026272857104596703
7.640000000000001,1.92,85.0,7.24,5.0,-0.06920556624035612,0.11356251098738301
3.09,0.72,4.0,9.28,60.0,0.014480204904978144,-0.04211882280722712
1.3900000000000001,3.91,21.0,12.97,30.0,0.08518278085048214,-0.9700000000000006
2.99,3.34,82.0,1.22,40.0,0.012530003378944166,0.059864153988305135
4.76,3.65,62.0,5.44,12.0,0.023532363086649077,0.06078433929623461
5.6000000000000005,3.91,57.0,11.6,13.0,0.03021570573933907,0.056542435889507914
9.74,3.25,42.0,8.02,59.0,0.01568476380679762,0.023789201600763477
6.58,2.15,7.0,12.36,65.0,0.04475671980890539,-0.35999999999999943
5.17,0.35000000000000003,63.0,10.44,95.0,-0.06265585113495398,-0.005540196235202188
3.21,3.75,86.0,9.59,16.0,0.016609396188324688,0.06483188915055393
0.75,3.56,97.0,2.71,41.0,0.04635239656174961,0.026366123865511515
12.05,0.31,25.0,10.42,62.0,-0.05000000000000071,-0.006698766555556901
9.950000000000001,3.71,70.0,12.290000000000001,83.0,-0.017603780698722815,-0.2900000000000009
7.53,2.83,74.0,7.28,69.0,-0.030677530972233136,0.054693695433232214
8.38,2.4,58.0,10.44,76.0,-0.023889955812204988,0.022406294517518077
6.76,1.35,10.0,1.79,29.0,0.020740032327935864,0.0033155957853447937
8.26,2.45,33.0,12.98,35.0,0.013808820695304647,-0.9800000000000004
6.09,0.04,56.0,8.27,73.0,-0.06790503284620897,0.016203531720305975
4.48,2.57,86.0,8.59,6.0,-0.026628239079125038,0.08633562127042715
12.18,2.85,11.0,1.98,84.0,-0.17999999999999972,-0.010275321764609657
9.61,2.46,1.0,4.78,47.0,0.05994758523355337,-0.024102021257917272
7.79,1.9100000000000001,10.0,1.09,72.0,0.03377959443065226,-0.0047863666058292065
12.07,0.27,37.0,9.49,61.0,-0.07000000000000028,0.01711929283685798
2.54,0.02,2.0,6.11,17.0,-0.0010935661826558807,-0.008908100852949907
6.23,1.59,87.0,0.96,83.0,-0.06852630740824495,0.08719065713416163
5.94,3.66,74.0,2.4,86.0,0.0013181647069240299,0.056683052744304074
11.39,3.2800000000000002,50.0,1.59,88.0,-0.0023682964392790495,0.05637814219976911
10.19,3.96,81.0,5.32,28.0,-0.030187309274914753,0.11286062821234566
