x1,qe,vc,x2,vs,diff1,diff2
0.2,3.65,14.0,1.97,50.0,0.10965342274711087,-0.017014260341586596
4.64,3.2,91.0,6.0,46.0,-0.02236442982750475,0.08687825398312743
7.8100000000000005,3.62,19.0,2.84,39.0,0.07985396212026785,0.012793682102125281
10.84,3.2,91.0,6.96,23.0,-0.0868798853144721,0.16742867604784006
8.61,3.6,60.0,10.49,96.0,0.002456637446227816,0.012856605666428322
12.22,3.7,14.0,11.67,72.0,-0.22000000000000064,-0.04609346620132371
5.64,1.0,5.0,11.92,68.0,0.02382070465321995,-0.06582781907130908
4.13,0.27,38.0,4.95,27.0,-0.039711878929382216,0.02923314361698992
11.03,3.24,6.0,10.71,64.0,0.08877068134886912,-0.05286708515057548
12.52,1.87,4.0,1.85,23.0,-0.5199999999999996,-0.0009114503186562484
11.65,1.6,11.0,1.28,92.0,0.026520831810797674,-0.008977182028139463
12.55,2.67,8.0,6.48,42.0,-0.5500000000000007,-0.015631335607796615
12.16,2.25,85.0,10.57,26.0,-0.16000000000000014,0.15786489774311363
5.08,2.56,90.0,0.42,65.0,-0.04648995001398859,0.11219015682601513
1.31,3.84,15.0,3.2,22.0,0.1090493758970299,-0.0011294288103305128
1.78,3.0700000000000003,30.0,7.76,11.0,0.07067490264217091,0.01592672875385759
4.72,3.15,10.0,8.22,53.0,0.08479820451136089,-0.033736899639183804
10.66,2.31,55.0,12.69,77.0,-0.03994040484897354,-0.6899999999999995
0.2,1.81,80.0,9.41,66.0,0.03328772136795968,-0.039052871144395596
7.49,0.66,71.0,2.04,50.0,-0.10041140593286713,0.09804485854598122
2.23,3.5,85.0,1.62,83.0,0.02977742976811726,0.04661068391010725
2.36,0.5,82.0,12.450000000000001,14.0,-0.06258100343553075,-0.45000000000000107
1.1500000000000001,3.41,12.0,2.05,38.0,0.0983499660031808,-0.008604828742617698
12.61,3.92,18.0,10.85,100.0,-0.6099999999999994,-0.06270661498340857
6.66,1.34,8.0,12.6,82.0,0.028957493986104588,-0.5999999999999996
11.65,0.93,14.0,2.34,12.0,-0.0008025698136222559,0.024113402667635953
1.61,3.34,28.0,11.55,71.0,0.0818896677187515,-0.052556259511925774
2.97,0.55,38.0,4.3100000000000005,49.0,-0.02366078809700367,0.00896054234422472
1.67,2.0,53.0,5.83,25.0,0.01956764969617364,0.02417385973023034
11.540000000000001,0.03,22.0,6.92,94.0,-0.04572572498031491,-0.030571163809915092
4.54,3.33,71.0,11.05,3.0,0.009462130433823823,0.09152667701200379
10.21,2.14,46.0,4.33,37.0,-0.024933984286681365,0.0675991848977251
8.14,1.42,10.0,6.46,37.0,0.026528798307303703,-0.011514047128592608
5.96,3.0500000000000003,53.0,12.68,97.0,0.014395203106521315,-0.6799999999999997
9.700000000000001,2.89,34.0,9.44,29.0,0.024088655765487132,0.038392424385486734
7.07,1.43,37.0,10.52,53.0,-0.016764162514783187,0.007685673129756765
0.12,0.58,28.0,4.7,6.0,0.01191415010389879,0.0022906005568659182
0.92,3.9,34.0,2.38,96.0,0.10094247640015486,-0.02468996446916183
12.09,1.93,86.0,9.21,92.0,-0.12609111650276894,0.09843190475037567
5.59,0.51,94.0,4.87,76.0,-0.1222026677220267,0.08473776825991042
9.26,0.85,12.0,12.74,3.0,0.0037375106832850946,-0.7400000000000002
2.34,1.23,47.0,11.07,60.0,-0.006466501284885684,-0.017486635822361762
2.8000000000000003,0.0,89.0,0.38,76.0,-0.09230489260469632,0.07617778264635072
7.11,0.29,34.0,8.98,48.0,-0.047504924571877716,0.011508253135597002
6.8100000000000005,2.61,78.0,10.61,9.0,-0.04544258958115677,0.11760621825975548
0.78,0.73,83.0,5.3100000000000005,66.0,-0.022666141589766875,-0.0023776446593135603
7.95,2.9,91.0,3.74,65.0,-0.06938728347779133,0.12006555018526832
4.86,3.33,35.0,4.97,2.0,0.05570014591079797,0.047103250427056764
12.9,3.1,27.0,2.97,58.0,-0.9000000000000004,0.029380996415293126
4.2700000000000005,1.36,2.0,1.73,100.0,0.03991097606590088,-0.038279247682155404
6.6000000000000005,3.49,22.0,4.16,58.0,0.07363971591607221,-0.0014437719331503729
9.1,1.98,29.0,1.95,53.0,0.007187950192221848,0.0314763914255225
5.78,3.1,43.0,12.67,14.0,0.03217320532815382,-0.6699999999999999
8.82,0.72,40.0,4.0,91.0,-0.05163735927864366,0.01709276443147356
0.84,3.33,51.0,10.42,68.0,0.07421075417277745,-0.038055276770263546
3.33,2.96,38.0,10.39,3.0,0.049001097851063324,0.04063254631900115
5.5600000000000005,1.71,4.0,7.5200000000000005,90.0,0.04753000546493169,-0.07102350762052989
0.46,0.8300000000000001,52.0,12.1,23.0,0.003848702158045836,-0.09999999999999964
7.68,1.34,27.0,4.96,70.0,-0.0048829339028566565,-0.0019626118895583744
2.06,2.32,25.0,1.41,0.0,0.049938415422484894,0.022696292219840153
3.41,2.04,95.0,9.48,74.0,-0.04552522246731794,0.0376369650210755
6.78,2.41,50.0,8.0,40.0,-0.006039462080914326,0.04592780130290919
4.88,3.89,29.0,1.16,92.0,0.08135653539907128,0.009344697759903875
12.73,3.09,61.0,4.37,81.0,-0.7300000000000004,0.0826519214015553
6.38,3.15,3.0,3.8000000000000003,20.0,0.09368415624984117,-0.00740690826511381
6.29,0.49,34.0,11.44,43.0,-0.03790180635935503,0.007676541044148166
8.48,3.71,95.0,3.27,12.0,-0.05667539955662093,0.16545758290224954
7.930000000000001,2.5,30.0,0.8,8.0,0.025282434983478375,0.05061350289192856
2.12,1.27,97.0,6.2,6.0,-0.04807968914674765,0.08258036189543283
8.98,0.9500000000000001,37.0,3.14,89.0,-0.039533998482644606,0.01978364109022035
10.36,2.57,78.0,7.25,37.0,-0.0763092356327455,0.12506553065222725
7.62,2.35,92.0,5.0,46.0,-0.08484407678260641,0.12549442153606094
11.61,1.1,50.0,8.700000000000001,44.0,-0.07193928894299262,0.06551616614155442
4.4,2.25,80.0,11.31,62.0,-0.03436293554658043,0.03925520536002658
5.07,0.51,48.0,9.52,87.0,-0.05144065744770554,-0.01664254313286051
4.49,2.98,13.0,0.89,6.0,0.0758359172135199,0.015584757097800606
1.96,1.16,84.0,3.67,74.0,-0.03690186026091968,0.02841791444606301
11.22,1.85,57.0,4.68,89.0,-0.06135452816183751,0.05864779503954498
6.8,2.2,70.0,12.02,16.0,-0.04514620787157675,-0.019999999999999574
7.91,3.39,74.0,6.48,57.0,-0.02404032109694665,0.08438840771409595
1.99,1.24,77.0,10.74,5.0,-0.028890958646297538,0.062266013616318006
10.0,0.67,8.0,3.59,97.0,0.0051240861324046705,-0.04145221593858439
6.23,1.67,39.0,9.620000000000001,67.0,-0.008631327242372144,-0.00413526618318194
9.620000000000001,2.06,28.0,4.98,51.0,0.01008255531731983,0.018707268073889338
10.46,1.86,28.0,0.25,2.0,0.0015245710812141766,0.05627301302500248
8.88,0.17,48.0,6.01,32.0,-0.08387387839008476,0.06439391628324298
4.7,0.56,67.0,2.72,39.0,-0.07292918342927024,0.06984703394311609
7.36,0.02,59.0,12.93,6.0,-0.09907655443431818,-0.9299999999999997
0.84,3.24,27.0,5.67,86.0,0.08539656867568413,-0.047626086397219325
0.03,3.1,9.0,8.06,46.0,0.09533477369458035,-0.038770504705258446
12.13,1.79,88.0,11.370000000000001,44.0,-0.13508232363848904,0.1439744985994409
9.6,1.7,53.0,9.0,41.0,-0.049376854864219055,0.06386414043215893
8.9,0.59,95.0,8.38,57.0,-0.157905816827018,0.12380012978516497
10.93,0.68,14.0,7.0600000000000005,55.0,-0.007672903092347028,-0.016723427044573747
2.43,2.57,92.0,3.87,32.0,-0.009235645840834472,0.06970245968350319
7.4,3.85,65.0,5.54,43.0,0.009764060556727294,0.0788443947403783
2.17,2.97,27.0,1.56,43.0,0.06776083014935486,0.008437434673638444
11.21,3.49,96.0,2.83,86.0,-0.09141480787113565,0.1542451501663944
5.1000000000000005,1.82,3.0,5.98,65.0,0.05262974764735606,-0.045321827451529906
4.94,2.47,2.0,8.92,98.0,0.07439880127561427,-0.08843936331445512
12.700000000000001,2.97,52.0,11.72,55.0,-0.7000000000000011,0.05680393065321532
5.16,1.22,12.0,4.01,68.0,0.021070889614774657,-0.02541406437243765
7.5,0.91,4.0,5.43,50.0,0.021586043699581836,-0.029504029441850932
6.24,3.56,30.0,5.57,30.0,0.06429200225159448,0.024927615559938054
4.11,2.43,44.0,6.16,70.0,0.02011813319959277,0.0015915721157098162
11.82,1.71,11.0,9.19,35.0,0.029786206953847483,-0.009482319339454648
1.29,0.22,24.0,12.0,65.0,-0.010128204002186836,-0.053316596965244045
10.78,2.67,91.0,4.16,95.0,-0.10285290167239225,0.12484076503669073
12.49,0.09,78.0,10.18,82.0,-0.4900000000000002,0.0891811637132367
3.3000000000000003,0.75,100.0,6.67,74.0,-0.08932534091911748,0.05214957642508189
5.82,1.21,85.0,12.86,80.0,-0.08985298340855952,-0.8599999999999994
3.19,1.71,74.0,2.63,83.0,-0.0289793443794526,0.04000574339285645
1.6,2.67,75.0,4.24,22.0,0.02392302918845779,0.045539894531708036
9.27,1.3,74.0,3.91,99.0,-0.09981066178788467,0.0785740682537237
1.6400000000000001,2.81,2.0,4.36,56.0,0.08619086554226318,-0.03482564864903903
5.51,3.87,58.0,12.530000000000001,85.0,0.035708573845231406,-0.5300000000000011
7.4,3.5500000000000003,69.0,10.91,80.0,-0.006349979615185575,0.034621099134676925
6.46,1.36,94.0,3.34,54.0,-0.10620549809613689,0.11698067060660877
12.120000000000001,1.69,50.0,2.09,70.0,-0.120000000000001,0.07662931169409415
10.75,3.73,89.0,11.78,19.0,-0.06553761263805313,0.16137363363143642
9.06,0.27,73.0,12.91,93.0,-0.12840463169168714,-0.9100000000000001
12.5,1.3,68.0,6.8,17.0,-0.5,0.13567958079774645
11.68,3.47,28.0,9.02,70.0,0.04856731748160925,-0.0057551462536569176
3.24,0.2,94.0,1.02,27.0,-0.09868837044464351,0.09540909358422667
5.1000000000000005,0.27,93.0,3.79,40.0,-0.12203711300476883,0.1051816254067699
9.11,0.01,87.0,10.93,35.0,-0.16306859895941095,0.12637900866453755
0.68,3.73,81.0,5.0200000000000005,26.0,0.07369908077758136,0.025722890979989366
9.63,1.11,39.0,6.6000000000000005,77.0,-0.04087321658819931,0.013630779846627306
10.8,2.83,35.0,11.27,97.0,0.01652141301536858,-0.029750761075016285
0.32,3.93,53.0,6.69,52.0,0.10263730475125576,-0.02046399755232997
7.74,3.63,82.0,11.790000000000001,13.0,-0.029010491604699595,0.1283273002160552
6.34,3.8000000000000003,43.0,9.92,54.0,0.05094460179409932,0.014771511235750268
9.28,3.97,31.0,4.91,75.0,0.06493707153346406,0.00727510603586623
8.69,0.07,100.0,0.62,88.0,-0.18109010996352914,0.15931902306934842
8.84,0.21,68.0,11.38,40.0,-0.11937102656948184,0.08326063809295192
11.49,3.68,4.0,0.28,88.0,0.10650616551729719,-0.005960167783562176
7.76,0.55,61.0,7.75,16.0,-0.08871200179069749,0.09163467109426193
8.73,3.93,60.0,10.9,2.0,0.011974822658414652,0.10880702787877183
8.75,3.4,61.0,6.73,57.0,-0.006504287954628651,0.06640985184001469
5.61,3.77,48.0,1.26,86.0,0.04660864650549179,0.04093955066485422
11.82,0.33,70.0,7.7,49.0,-0.13965534945663372,0.10688462221447637
0.22,1.32,60.0,12.07,22.0,0.023202098047548803,-0.07000000000000028
2.2600000000000002,0.01,86.0,11.9,41.0,-0.07977201219663588,0.03513391435404145
11.1,2.43,47.0,1.93,34.0,-0.021881912045143892,0.08285306197756825
3.16,3.5700000000000003,47.0,9.92,49.0,0.05910062502560276,0.004470458677248601
3.23,0.26,72.0,8.370000000000001,35.0,-0.07229470509766456,0.04827585522088107
2.8000000000000003,1.09,61.0,11.18,66.0,-0.02956381226382776,-0.005496677086220814
3.0100000000000002,1.3900000000000001,18.0,5.71,70.0,0.023880796569943907,-0.032601604665892125
11.86,3.0500000000000003,65.0,12.57,65.0,-0.04446196534955149,-0.5700000000000003
12.25,1.77,9.0,0.96,2.0,-0.25,0.019100686378481946
4.19,0.11,70.0,1.69,58.0,-0.08565643176091253,0.06484653718574585
12.47,3.13,23.0,10.290000000000001,30.0,-0.47000000000000064,0.020769526261249283
12.65,1.27,62.0,6.63,16.0,-0.6500000000000004,0.12435274977771549
2.99,3.36,20.0,5.61,31.0,0.08323565446939174,-0.0010309063076743286
2.18,0.91,49.0,2.2600000000000002,54.0,-0.01669294890287043,0.01962009578970747
11.950000000000001,0.72,54.0,4.73,28.0,-0.09393982994635763,0.09708278449088326
11.98,1.99,61.0,1.19,87.0,-0.06957930585945249,0.10129324120761174
7.66,3.0,61.0,11.71,70.0,-0.011726995929455697,0.030531856267831614
1.5,3.33,35.0,0.35000000000000003,6.0,0.07693007925201933,0.026339835750560925
1.21,1.47,6.0,12.07,60.0,0.04177708686702997,-0.07000000000000028
8.790000000000001,0.86,36.0,11.540000000000001,41.0,-0.0397573169087746,0.023010324115306346
5.79,0.43,65.0,10.120000000000001,81.0,-0.08396033386549462,0.01648542561567723
11.15,2.65,29.0,4.22,36.0,0.022259986058815073,0.03742103760157889
3.7,0.61,42.0,7.45,71.0,-0.0313232449224401,-0.010260520814778573
7.3100000000000005,1.8,5.0,10.9,11.0,0.047787139167027703,-0.0028715716832508065
6.33,3.86,31.0,8.76,19.0,0.07174054118634032,0.03143281574233647
4.38,3.12,49.0,12.4,11.0,0.03328486321542812,-0.40000000000000036
0.85,2.8000000000000003,13.0,6.59,5.0,0.07983576351871657,0.003823097431819633
4.21,3.45,18.0,6.5600000000000005,33.0,0.08461378051759993,-0.0030958888184962063
12.64,0.64,96.0,1.44,59.0,-0.6400000000000006,0.18884991615839364
6.53,3.63,57.0,1.56,84.0,0.022324005600555807,0.058100952030436304
7.21,0.18,8.0,2.41,39.0,-0.0077970906287028185,-0.005490839932182023
0.51,2.79,78.0,12.18,72.0,0.051503582049527874,-0.17999999999999972
8.47,2.68,84.0,8.44,8.0,-0.0687312852737687,0.1448769399880696
3.58,0.14,37.0,9.98,85.0,-0.03925925424739818,-0.040315120440627794
2.3000000000000003,3.21,77.0,12.35,48.0,0.027112094233614492,-0.34999999999999964
0.2,0.52,98.0,7.87,97.0,-0.010765520013810315,-0.05823555153019644
7.390000000000001,1.61,99.0,6.7700000000000005,47.0,-0.11722185702741594,0.12846848295570013
3.3200000000000003,3.23,23.0,12.41,41.0,0.07459832195771554,-0.41000000000000014
9.85,0.86,99.0,5.78,81.0,-0.16649359876682013,0.1313445671903457
12.450000000000001,3.65,34.0,0.05,78.0,-0.45000000000000107,0.06807179725165127
8.27,1.31,62.0,4.94,46.0,-0.07026094047895626,0.07888403236026242
0.46,2.96,82.0,5.34,78.0,0.056684417716620195,-0.019436541430435383
8.36,0.93,99.0,8.58,47.0,-0.14903962082233946,0.1341115455294286
3.4,2.73,27.0,12.76,67.0,0.05407305401780471,-0.7599999999999998
4.29,0.77,80.0,4.83,12.0,-0.07901974469132256,0.09432176514732493
6.71,1.69,78.0,8.4,14.0,-0.07312267283412766,0.11286795491059465
9.09,1.53,16.0,0.23,21.0,0.017648239948361066,0.026941077604051927
6.3500000000000005,1.6600000000000001,15.0,9.83,25.0,0.028224504057763333,-0.0008171895653852346
12.59,0.96,46.0,3.17,96.0,-0.5899999999999999,0.04810441247120778
12.33,0.33,95.0,1.05,74.0,-0.33000000000000007,0.1821173794171178
12.71,3.73,76.0,10.39,92.0,-0.7100000000000009,0.0761507573127922
5.36,2.92,36.0,8.2,63.0,0.03906386159413966,-0.004088645138381253
0.75,1.28,16.0,3.63,16.0,0.031250066638640495,-0.0006869938370410722
0.2,3.58,26.0,0.21,97.0,0.10373205874273345,-0.0048543935726104714
2.24,2.59,57.0,6.15,4.0,0.027455511793526455,0.0505381274283101
10.92,1.49,89.0,7.5,27.0,-0.1366754887587618,0.15943176880716248
6.94,2.7,82.0,3.64,42.0,-0.05039160499030526,0.10929327378704157
0.01,3.79,36.0,6.55,42.0,0.11286120362985785,-0.025678161159490287
4.16,0.8200000000000001,96.0,3.95,58.0,-0.0960406577853572,0.084740162963171
0.67,0.04,65.0,1.82,100.0,-0.03160603239326265,-0.009643419385021224
4.49,1.41,73.0,7.73,76.0,-0.05233238145520591,0.030016638049392697
12.99,3.71,29.0,9.57,74.0,-0.9900000000000002,-0.006074335227184591
10.950000000000001,0.97,83.0,3.81,69.0,-0.1407922445294041,0.12811080813752085
6.69,1.28,40.0,9.61,69.0,-0.024603050762701528,-0.0022961797998313216
1.67,2.54,68.0,10.49,58.0,0.02425342501345007,-0.0033795173755439833
5.73,2.88,67.0,1.87,85.0,-0.01019328218084059,0.0635178525299065
8.73,1.96,59.0,3.75,12.0,-0.04755432669273496,0.10134514067347622
9.16,3.04,29.0,10.22,24.0,0.040083797597832316,0.030981381069553393
8.08,3.0100000000000002,45.0,6.96,17.0,0.014081378906595887,0.06596740334577245
9.33,0.48,96.0,11.43,64.0,-0.16744417622499697,0.11383354218053476
11.26,0.12,26.0,6.1000000000000005,16.0,-0.050716903427277416,0.04203509191502519
4.3,3.35,97.0,5.25,22.0,-0.020874110692886028,0.109574625902356
4.38,3.71,49.0,2.97,64.0,0.051655293567046456,0.029916101175411658
8.32,1.44,44.0,0.8300000000000001,82.0,-0.03424039581276794,0.05542685067678277
8.9,2.36,16.0,8.75,79.0,0.04388038029185104,-0.043030370685773534
11.07,1.9100000000000001,80.0,3.71,82.0,-0.10627015171026777,0.11581673530000458
12.01,3.2600000000000002,56.0,4.91,39.0,-0.019370103095925018,0.09406152838563209
9.27,3.0500000000000003,68.0,11.950000000000001,66.0,-0.03396712149616654,0.049999999999998934
5.08,0.61,20.0,12.22,43.0,-0.009098444626532753,-0.22000000000000064
3.61,3.13,75.0,1.71,25.0,0.008696274810822135,0.07883662295056704
11.89,2.77,90.0,3.06,1.0,-0.10696060929184092,0.19253101176357124
12.63,1.11,7.0,5.12,7.0,-0.6300000000000008,0.010607648332845443
5.16,2.5100000000000002,32.0,11.370000000000001,81.0,0.03293376573441087,-0.039701691307248765
0.09,2.62,58.0,4.9,49.0,0.0691082916987539,-0.019403654626785283
12.97,3.61,25.0,2.04,39.0,-0.9700000000000006,0.03890406536130886
5.45,3.79,28.0,7.38,1.0,0.07743846738132554,0.04029328374373797
4.7,1.57,33.0,10.26,68.0,0.004338240845834562,-0.02329313938469646
6.0200000000000005,1.69,10.0,1.49,35.0,0.03745386279630036,0.002026971353956908
10.370000000000001,3.0300000000000002,81.0,5.94,54.0,-0.0680694051146773,0.12115207103343106
9.73,1.42,40.0,2.42,78.0,-0.03354008332532388,0.03977366725118214
8.75,1.78,8.0,6.86,33.0,0.04081756293676442,-0.012173442605234897
6.98,2.69,0.0,5.3500000000000005,59.0,0.08406249999999993,-0.04256107570234313
8.790000000000001,0.98,73.0,12.06,5.0,-0.10424134531438511,-0.0600000000000005
4.13,3.42,10.0,1.22,45.0,0.09410140277256307,-0.0026786143116155348
5.64,0.66,8.0,2.0100000000000002,69.0,0.008746054853194352,-0.018615593452248724
8.52,1.59,23.0,5.49,69.0,0.00771875060411098,-0.008524674108909558
8.96,1.06,80.0,7.890000000000001,91.0,-0.11605492474021517,0.06864171755914494
7.930000000000001,3.74,90.0,12.36,58.0,-0.04131957507013162,-0.35999999999999943
9.11,0.48,68.0,12.17,15.0,-0.1128781508531187,-0.16999999999999993
1.49,2.83,90.0,8.51,8.0,0.019550030378979955,0.06180467248914745
2.37,1.4000000000000001,77.0,7.62,9.0,-0.030101134175223532,0.06583502227183402
11.72,0.39,62.0,5.04,92.0,-0.12013028762251565,0.06721845403481908
4.8500000000000005,1.93,13.0,5.93,12.0,0.04237999949478777,0.008836215988148766
12.61,3.84,32.0,3.4,25.0,-0.6099999999999994,0.05669327945738756
11.1,2.22,71.0,3.74,97.0,-0.07820668131464892,0.08835404210668107
3.7600000000000002,0.78,52.0,6.0200000000000005,10.0,-0.03848308578354631,0.05501161218679673
3.31,0.52,19.0,4.59,38.0,-0.005345938456866595,-0.003848787194276504
2.6,0.5700000000000001,24.0,0.18,74.0,-0.006359465830865663,0.014154801092222447
0.25,1.1500000000000001,17.0,0.87,55.0,0.030466024917053913,-0.0103566600273447
2.48,1.86,48.0,8.38,5.0,0.010829333778975325,0.04281815101012576
10.86,0.73,74.0,11.74,50.0,-0.12914756223009682,0.09785719575911678
4.8500000000000005,3.11,55.0,11.55,78.0,0.021400857367705584,-0.006956740805094341
5.16,3.2800000000000002,69.0,7.03,63.0,0.004517360050233954,0.0457194824991074
5.25,3.68,30.0,11.63,80.0,0.07189151206814692,-0.04192523779150825
9.23,3.08,30.0,0.87,93.0,0.03922527495102912,0.029746434585375958
12.6,3.65,44.0,0.27,27.0,-0.5999999999999996,0.09293618133982334
11.73,3.06,34.0,3.22,29.0,0.022810300194494815,0.05651678615977884
10.8,0.7000000000000001,86.0,3.43,94.0,-0.1541329182044322,0.12049659636608068
1.6500000000000001,0.7000000000000001,94.0,6.82,100.0,-0.05297933645365105,-0.00734355697714939
1.45,0.62,36.0,7.24,29.0,-0.007682612168188774,0.002634803561374355
2.92,0.92,95.0,11.25,34.0,-0.0720794794645574,0.06451152986784692
2.2800000000000002,1.4000000000000001,43.0,5.05,4.0,0.0031555812590062793,0.0377941576952745
4.3,0.46,69.0,5.88,44.0,-0.07466091840035016,0.05522596134727653
0.79,1.7,100.0,0.23,87.0,-0.0023840378282689034,0.04184983405794504
4.7,1.6,87.0,2.99,90.0,-0.06745730361692281,0.06812414872068162
12.72,0.75,96.0,4.24,14.0,-0.7200000000000006,0.20327270820605925
12.780000000000001,1.3800000000000001,73.0,3.86,84.0,-0.7800000000000011,0.11039990973682645
12.97,0.51,51.0,3.95,33.0,-0.9700000000000006,0.09374005481019587
10.14,2.69,11.0,4.04,17.0,0.06213667522880506,0.01127384842516932
3.27,1.16,21.0,0.96,59.0,0.012493208377620135,0.005687659051265892
10.44,3.99,99.0,1.59,89.0,-0.07487726790947313,0.16324885688201052
9.040000000000001,3.46,10.0,8.43,70.0,0.08928704695757261,-0.04454466405687718
10.99,3.14,22.0,8.82,49.0,0.0524877418139269,0.00021549568201706393
7.44,1.61,34.0,3.14,80.0,-0.007634889862320193,0.013584476138779333
3.19,2.0,50.0,11.75,30.0,0.006656566135680997,0.023720390654084156
6.87,2.56,3.0,9.98,50.0,0.07507209430866357,-0.04436495027951004
10.42,3.98,42.0,3.94,83.0,0.039559507240690905,0.033302536342309175
10.540000000000001,1.29,80.0,9.540000000000001,71.0,-0.12154484447189517,0.09269157215405066
2.6,3.24,81.0,4.08,87.0,0.019466637096819728,0.026928711672604244
8.36,2.4,74.0,2.5,48.0,-0.05849120752928805,0.1092824537947128
9.25,3.0,29.0,12.5,37.0,0.038567515536716,-0.5
7.87,1.52,94.0,5.5600000000000005,31.0,-0.11670084826401617,0.14060122498600336
0.48,0.62,81.0,3.19,5.0,-0.01541417823326896,0.03170855026972497
1.02,2.88,98.0,3.0700000000000003,81.0,0.027720040057347628,0.018277338086865047
0.48,3.56,11.0,2.44,100.0,0.10623211891308959,-0.043332435453451
4.64,1.7,38.0,12.93,27.0,0.0019605257256500863,-0.9299999999999997
10.83,2.42,96.0,1.3800000000000001,11.0,-0.12127414047187379,0.19216946968431636
2.05,0.75,26.0,11.370000000000001,28.0,0.00017055638909901916,-0.006233029867184214
