x1,qe,vc,x2,vs,diff1,diff2
10.21,1.54,21.0,7.09,0.0,0.002473611271240017,0.016777404564300546
2.7600000000000002,3.9,93.0,6.93,73.0,0.010088881312958708,0.01466216296837608
8.93,0.25,65.0,0.17,94.0,-0.04537328289805487,0.04329475532460497
2.04,1.25,64.0,5.86,38.0,-0.007207355561005713,0.011308087022800173
8.86,0.91,26.0,3.37,2.0,-0.007968387264613241,0.01887945540310687
5.57,2.98,95.0,2.41,76.0,-0.01875476330502579,0.041146797289591586
12.06,0.29,97.0,4.94,7.0,-0.08044853318815726,0.08198002828120021
6.51,1.2,50.0,6.96,73.0,-0.01687269426501814,0.007771894939306634
11.91,1.47,13.0,11.01,83.0,0.0071572829229733514,-0.023188080897046603
8.51,2.04,42.0,5.38,47.0,-0.005125885190770063,0.01698356131111467
9.71,3.59,5.0,10.86,17.0,0.04097578433738569,-0.0030990155567014455
7.74,1.29,71.0,1.75,88.0,-0.03320399109843475,0.034652500608579606
12.13,0.78,99.0,11.11,36.0,-0.13000000000000078,0.07090492755901145
3.4,1.05,22.0,10.3,4.0,0.002981277735226051,0.008540930928942814
0.56,1.82,92.0,8.870000000000001,75.0,0.00549610644392895,-0.010616896576825852
7.28,0.75,47.0,2.63,56.0,-0.022303929524790433,0.020280674060579873
6.15,0.48,76.0,3.12,51.0,-0.04103972285202584,0.035668363916949275
10.22,3.24,50.0,3.04,99.0,0.000538554978270156,0.01835286990772378
5.73,2.79,49.0,4.08,39.0,0.005544566975632215,0.01947875805767918
12.66,0.0,68.0,12.41,61.0,-0.6600000000000001,-0.41000000000000014
8.21,0.34,25.0,11.55,94.0,-0.013650738589291223,-0.022020380271284168
3.83,1.3800000000000001,59.0,4.74,17.0,-0.011594447721961387,0.024190242144006113
5.08,2.42,79.0,10.59,87.0,-0.014233022187606359,0.009054540607934314
6.26,1.37,60.0,9.75,51.0,-0.020374418934723693,0.017553974104963288
6.09,1.19,62.0,6.9,29.0,-0.023339093917690512,0.0286454453135363
11.09,2.14,14.0,5.16,80.0,0.01509045747434179,-0.01103996900131321
8.07,3.67,25.0,3.97,33.0,0.028104706921526557,0.009561778633789153
3.87,0.73,20.0,2.15,86.0,-0.0007107060867137527,-0.005916483908164238
8.39,1.25,58.0,7.38,45.0,-0.026341972504406286,0.026639238728336068
0.9400000000000001,1.62,47.0,2.56,69.0,0.00883121038777468,-0.002351392956478904
5.88,0.45,47.0,8.64,81.0,-0.02283953873072786,-0.0013233143849902262
1.94,3.2800000000000002,85.0,5.08,37.0,0.011358837832957214,0.01925025616047993
7.34,2.32,40.0,12.19,58.0,0.0019058065518606782,-0.1899999999999995
1.67,0.32,73.0,3.52,80.0,-0.019515081892490294,0.004678095133819227
7.45,3.16,41.0,4.57,44.0,0.011512136162725284,0.016230570198117356
1.35,2.56,96.0,7.19,5.0,0.004093356246055446,0.02625030974484055
5.6000000000000005,1.11,15.0,6.82,35.0,0.004998899963996273,-0.0025462230491513083
4.8,3.11,78.0,4.0600000000000005,15.0,-0.0038388101840096667,0.038918211984005247
5.13,1.32,23.0,10.44,42.0,0.0034743303223336852,-0.00393379711011832
9.01,3.25,33.0,7.08,70.0,0.015850363440236492,0.001502047900588721
12.13,1.99,90.0,6.0600000000000005,13.0,-0.13000000000000078,0.07417815910932735
8.5,3.46,90.0,8.48,14.0,-0.022305127663555524,0.060406940897220096
0.56,0.62,63.0,4.53,81.0,-0.004015032350309089,-0.009794294619215549
10.69,2.71,26.0,2.38,60.0,0.01261661207961673,0.009682453854927608
0.47000000000000003,3.04,10.0,11.33,32.0,0.03625343907930384,-0.011681767624368788
4.09,0.4,31.0,7.7,60.0,-0.01066318164244695,-0.0051552104834655665
6.390000000000001,2.86,20.0,3.61,65.0,0.02309935787749584,-0.0027724855944750715
1.48,1.84,14.0,4.72,15.0,0.018728620818372343,0.00021120176902922339
4.7,2.46,1.0,4.08,98.0,0.03020714299277394,-0.024163370682846796
7.83,2.22,61.0,6.57,82.0,-0.014902439271468282,0.016342982656173177
4.53,3.74,46.0,7.7,66.0,0.02224359840340462,0.0016423436741197506
3.35,0.21,82.0,7.6000000000000005,55.0,-0.03479846121587782,0.01836126155964113
0.61,0.38,86.0,7.82,78.0,-0.011959271692217555,-0.010629275173288377
9.9,0.87,39.0,9.74,69.0,-0.01978732072946343,0.003726670968763557
11.200000000000001,1.97,82.0,5.01,68.0,-0.043913794770315207,0.04939908056825981
2.09,2.37,2.0,2.2600000000000002,95.0,0.02889966525323695,-0.017090402616166678
0.5700000000000001,1.36,77.0,8.25,36.0,0.0024509238129694078,0.0016387362002969752
12.35,2.31,31.0,11.790000000000001,47.0,-0.34999999999999964,0.007061540760430418
4.82,0.9500000000000001,82.0,6.23,88.0,-0.033054411708203446,0.017377024898543425
3.64,1.9100000000000001,51.0,7.2700000000000005,71.0,-0.00044969789018312056,0.00039401559336482705
1.01,1.99,1.0,1.84,100.0,0.024622227991500045,-0.01666305822268921
11.96,2.92,56.0,3.65,30.0,-0.011904472103942965,0.04120787277399529
2.5100000000000002,1.1300000000000001,59.0,12.09,39.0,-0.009221900698788588,-0.08999999999999986
8.25,3.13,79.0,11.74,14.0,-0.017572320959367005,0.05066450024707514
3.35,2.84,80.0,4.84,84.0,-0.001102994374837074,0.013483895955022085
4.17,1.05,39.0,7.48,43.0,-0.006776968675488604,0.005190923728092933
11.18,1.1300000000000001,29.0,0.5,81.0,-0.010110984870339124,0.01701042396708352
0.54,0.43,63.0,0.68,96.0,-0.0061656792410362815,0.0016062719610000498
4.5,3.27,8.0,2.24,74.0,0.036623738013140006,-0.009569458049989876
8.44,1.02,30.0,10.42,54.0,-0.009032926409000552,-1.1914783302202636e-05
12.02,2.7600000000000002,28.0,1.92,87.0,-0.019999999999999574,0.009192355612840375
10.13,0.54,73.0,5.99,70.0,-0.05126189988173735,0.03649056819155394
1.47,3.97,74.0,11.58,59.0,0.027091781820632654,-0.002459543629999672
11.73,0.75,41.0,1.09,52.0,-0.0257110660382871,0.028236836335653548
11.49,2.59,45.0,8.08,25.0,-0.0057542391902583034,0.02923351577388189
5.55,1.55,74.0,5.53,23.0,-0.02416061249186985,0.03671609525351194
0.08,0.93,12.0,2.62,69.0,0.010748554979359809,-0.013039654942099244
9.09,0.97,13.0,5.71,52.0,0.0023257444767281754,-0.005728364852334522
6.46,3.19,66.0,10.41,77.0,-0.0020589310422201024,0.010867873519307736
6.37,3.27,54.0,0.7000000000000001,68.0,0.006793453646674941,0.026911037919091996
11.950000000000001,3.21,59.0,7.12,16.0,-0.010852356517792927,0.04562057518969809
1.06,0.92,6.0,8.55,76.0,0.009952035841160889,-0.026205484982233074
5.7700000000000005,0.87,10.0,12.16,26.0,0.004868527247023913,-0.16000000000000014
3.42,1.77,78.0,1.48,75.0,-0.013900122708235152,0.0245361128153061
2.3000000000000003,2.88,16.0,8.1,36.0,0.029914013170996068,-0.006698953479606473
12.01,0.9400000000000001,46.0,7.43,75.0,-0.028080452987277127,0.01424050200383764
6.73,0.38,79.0,5.96,96.0,-0.04639746631045316,0.021736572628309858
2.02,0.23,95.0,10.040000000000001,11.0,-0.030751117923185634,0.029137193301963293
4.98,1.97,8.0,3.37,79.0,0.020157303632776014,-0.013637523395068296
11.94,1.86,27.0,9.05,79.0,-7.411973011173245e-05,-0.006377858175998341
9.66,1.96,29.0,1.26,52.0,0.0019654617443762845,0.015217456032142529
8.01,0.76,90.0,10.76,18.0,-0.05407171267152666,0.05607391705370013
0.81,1.58,34.0,10.93,89.0,0.012071545875374845,-0.02904861359794708
0.5700000000000001,1.57,25.0,11.1,12.0,0.014875678694937111,-0.00021765210256319278
8.85,0.6,91.0,8.17,95.0,-0.06006382464442517,0.03347148791262988
4.3,0.91,10.0,2.37,52.0,0.006189024538715948,-0.004813698429380953
0.85,1.54,34.0,5.36,22.0,0.011387179338632314,0.0015217682636015084
12.040000000000001,1.58,62.0,11.46,43.0,-0.040000000000000924,0.035497138838401554
10.27,0.7000000000000001,74.0,2.99,9.0,-0.05046373119624192,0.05718623798325684
1.94,3.65,8.0,11.27,9.0,0.04282400369837136,-0.000960381198037652
0.1,3.75,63.0,4.5,0.0,0.04140804956185562,0.005922569185483617
11.97,2.39,54.0,4.74,3.0,-0.016815465862832113,0.04585565580862383
1.0,2.5100000000000002,63.0,4.09,98.0,0.015563795786222245,-0.008888528156285602
1.1500000000000001,1.69,75.0,4.78,3.0,0.0010134294531285448,0.01929529540839159
9.21,2.27,64.0,9.6,27.0,-0.020155184080204336,0.038036203759121534
11.59,2.44,83.0,2.31,15.0,-0.04008034567935859,0.06764871476152434
4.51,3.91,65.0,8.0,80.0,0.014337833456447235,0.006274729488206177
4.84,3.37,3.0,7.11,93.0,0.04047155541420189,-0.02930871580427663
0.3,1.45,3.0,1.6500000000000001,4.0,0.017708203776962028,-0.0002194981987913014
2.0300000000000002,2.7,50.0,10.33,99.0,0.015905375876528627,-0.021873180286858585
9.11,2.45,25.0,9.540000000000001,34.0,0.011754679762702835,0.005747496148465814
10.66,3.96,29.0,9.14,20.0,0.025814672285369156,0.01613820041592895
10.43,2.98,20.0,8.24,85.0,0.02109408195648399,-0.014322150813272927
7.13,2.97,80.0,5.44,57.0,-0.01624866325134544,0.036697018913708135
4.8100000000000005,2.43,85.0,5.53,72.0,-0.016190616282480974,0.025337796143916513
11.92,1.1,65.0,12.780000000000001,64.0,-0.04230387182721529,-0.7800000000000011
8.93,3.4,98.0,3.37,25.0,-0.030650706411600837,0.06732255637210427
10.18,1.98,57.0,12.14,24.0,-0.020693088521454683,-0.14000000000000057
12.47,0.18,61.0,8.75,97.0,-0.47000000000000064,0.017856203154481776
10.290000000000001,0.02,77.0,11.9,35.0,-0.06140794230056201,0.04645879019293453
7.9,1.61,94.0,9.48,19.0,-0.04583035002293112,0.05853562544659319
7.24,3.49,79.0,8.92,92.0,-0.009499369090123722,0.018742574801683176
7.99,2.91,70.0,2.44,84.0,-0.01307128186584805,0.03296921473297543
0.02,0.62,20.0,4.89,70.0,0.0069841985718062626,-0.018509513641383535
12.72,2.49,91.0,1.55,9.0,-0.7200000000000006,0.07956027178111569
2.83,1.77,55.0,10.74,24.0,-0.0010040271520885824,0.013292353308402838
0.72,3.0300000000000002,72.0,6.99,81.0,0.022482667015811697,-0.011248176602277837
12.17,1.2,12.0,5.43,96.0,-0.16999999999999993,-0.017472708764865175
12.69,2.46,45.0,1.4000000000000001,47.0,-0.6899999999999995,0.033068888103632066
7.55,2.25,27.0,4.0200000000000005,25.0,0.009571968724037205,0.012288514213393498
3.7,1.21,89.0,1.23,66.0,-0.02759375707526912,0.033427222400791656
7.55,1.97,77.0,10.950000000000001,69.0,-0.02821924761877348,0.024238197145750817
3.65,0.11,82.0,10.67,11.0,-0.037688827391003876,0.034467407270931005
6.140000000000001,3.4,12.0,12.55,66.0,0.035055691497255737,-0.5500000000000007
9.78,1.93,56.0,4.95,54.0,-0.019635197340832633,0.028698661899126066
3.7,1.2,61.0,8.19,34.0,-0.014305569639544213,0.017108122621582567
2.74,1.17,7.0,1.6400000000000001,93.0,0.01172513750283466,-0.011957117893671043
7.46,3.87,51.0,12.83,18.0,0.013535127056392149,-0.8300000000000001
0.12,2.44,66.0,7.49,95.0,0.024500669805073233,-0.02619873036064213
1.08,1.74,88.0,8.040000000000001,85.0,-0.001107199597413011,-0.00726891393353668
12.91,3.48,88.0,0.49,74.0,-0.9100000000000001,0.07223003908871017
12.38,3.7,47.0,10.78,38.0,-0.3800000000000008,0.025745883164569605
10.27,2.62,67.0,10.43,17.0,-0.02090112591841553,0.04675332670279708
9.91,0.06,52.0,9.14,6.0,-0.04013272304166726,0.038571425324661845
6.63,3.1,58.0,12.26,35.0,0.0014122706461447976,-0.2599999999999998
12.24,3.61,18.0,0.93,36.0,-0.2400000000000002,0.011409517596989827
8.040000000000001,1.72,62.0,11.200000000000001,20.0,-0.022419418556328452,0.035515535562932854
0.03,2.45,49.0,0.84,7.0,0.028063708641572385,0.002149118417707374
2.73,0.59,82.0,1.1500000000000001,10.0,-0.026414409155978813,0.032357433852383544
3.5,1.55,20.0,7.43,72.0,0.010014167235345095,-0.015152192803371989
10.4,1.02,32.0,8.39,39.0,-0.013041133662724747,0.011657459997346464
7.24,2.84,70.0,0.64,65.0,-0.011568858494785061,0.04044832006038446
6.74,1.36,5.0,11.34,59.0,0.013753156275452483,-0.021574934404490875
10.53,3.38,5.0,6.640000000000001,99.0,0.03819007913184613,-0.027791147287442364
3.15,3.66,65.0,3.0700000000000003,66.0,0.016870500182275094,0.014445851923471587
5.26,3.1,45.0,4.32,92.0,0.01293261452810679,0.0019282559946516287
0.36,1.18,79.0,0.45,50.0,0.0028762972264196884,0.007686750967422384
1.27,3.45,48.0,12.02,1.0,0.029523326591490706,-0.019999999999999574
2.41,0.88,41.0,9.26,44.0,-0.004904176771449276,-0.0008401761314154044
10.22,3.15,7.0,4.88,87.0,0.03377585144689732,-0.018397229248042102
3.24,1.28,32.0,12.08,93.0,0.001598223684330602,-0.08000000000000007
3.87,2.84,90.0,2.47,30.0,-0.008737692683975062,0.03829633559360168
12.34,2.74,96.0,5.19,13.0,-0.33999999999999986,0.08042081449418159
2.1,2.5500000000000003,7.0,10.77,93.0,0.02933017380216496,-0.035565389098612954
10.49,1.19,79.0,12.81,100.0,-0.04901701082187948,-0.8100000000000005
9.08,0.67,61.0,1.73,37.0,-0.03753034640809538,0.03973976688975256
10.68,1.22,89.0,2.86,83.0,-0.057365813804347354,0.05488837597774188
12.58,3.1,8.0,11.58,64.0,-0.5800000000000001,-0.0201091173034893
2.18,0.19,0.0,0.56,62.0,0.002374999999999794,-0.005784553324389985
1.1500000000000001,0.32,88.0,10.8,26.0,-0.019491945225311502,0.012707843625404891
3.5,0.15,58.0,2.2800000000000002,64.0,-0.025203091012780288,0.014929673069517868
2.2600000000000002,1.5,81.0,7.26,56.0,-0.011653105091654847,0.011495302430660992
3.1,3.91,100.0,2.31,5.0,0.004840758460826766,0.04309706114113032
3.2,2.21,21.0,7.29,36.0,0.018220155586557762,-0.0027306778194704506
2.61,3.63,69.0,8.01,64.0,0.01746017495008223,0.00531597620212132
12.870000000000001,3.74,63.0,7.49,11.0,-0.870000000000001,0.0527116981047655
5.08,1.69,62.0,0.9400000000000001,83.0,-0.013786498958870297,0.024762835813055384
10.63,1.81,28.0,4.98,37.0,-0.00019747053021745842,0.012494782205530797
8.17,2.19,82.0,6.11,98.0,-0.03116463674585468,0.028168775496369314
8.53,2.32,87.0,6.16,43.0,-0.03445916810693639,0.05002751336898559
9.35,0.96,53.0,4.71,80.0,-0.028484660482991586,0.018729678837301478
5.0200000000000005,1.92,47.0,11.67,55.0,-0.002323246384293931,0.0028328259288148416
8.86,2.7800000000000002,61.0,8.040000000000001,51.0,-0.010629149282086914,0.027273966530957594
6.51,0.47000000000000003,21.0,5.58,16.0,-0.007516350474920053,0.008661245489288483
0.51,0.49,42.0,6.7,29.0,-0.0013684613252704647,-0.0018939837914002666
6.75,3.0100000000000002,13.0,9.06,38.0,0.02917213488236836,-0.005833145151440178
7.55,3.61,20.0,12.33,77.0,0.03137210419757697,-0.33000000000000007
6.48,2.82,74.0,6.04,87.0,-0.011821813354994326,0.020301033479606545
8.63,3.95,85.0,2.95,94.0,-0.013027252417964874,0.042125491979490004
8.1,1.72,9.0,7.65,86.0,0.015093405371445101,-0.02330079571659116
0.12,3.8200000000000003,41.0,1.05,57.0,0.043891438509603364,-0.0031459583053419227
0.16,1.46,15.0,12.02,54.0,0.01671145990187664,-0.021815150991045584
8.34,0.24,3.0,1.21,89.0,0.0008340164886977419,-0.01004600517689358
12.48,0.16,11.0,4.8100000000000005,53.0,-0.4800000000000004,-0.0048141879436114365
6.54,0.37,75.0,8.56,28.0,-0.043245765625206545,0.03754003376773518
11.93,2.5,45.0,8.94,43.0,-0.007601119331555495,0.022763542637092016
9.81,1.86,85.0,12.73,35.0,-0.043233527911876735,-0.7300000000000004
4.5,0.08,94.0,1.33,32.0,-0.0487157400983822,0.04492867851434035
8.700000000000001,1.08,83.0,8.84,2.0,-0.047619830911065364,0.06029140693755153
7.3,1.61,33.0,7.5600000000000005,99.0,-0.0021636204069812592,-0.011725453823753007
5.94,0.02,7.0,3.18,13.0,-0.0040143994195966926,0.0013655774769256723
2.16,0.52,65.0,11.06,95.0,-0.017334500682037124,-0.015691671379235217
10.09,2.43,86.0,9.64,70.0,-0.03785510281013771,0.040969845720473685
1.45,0.56,30.0,1.1,43.0,-0.0020280356974440306,0.003383196207768835
12.55,2.7800000000000002,13.0,2.92,11.0,-0.5500000000000007,0.009172649135923194
2.14,2.4,46.0,0.31,44.0,0.01315111385790857,0.013778585487265238
1.46,3.9,87.0,2.66,15.0,0.022368818658198508,0.023416431307509367
4.84,2.71,52.0,6.99,96.0,0.00526721646598638,-0.0031072443518675996
7.07,1.49,0.0,12.13,88.0,0.018625000000000114,-0.13000000000000078
2.84,1.42,91.0,0.0,1.0,-0.02051956795665877,0.038184639745712005
6.47,2.1,93.0,3.5100000000000002,69.0,-0.03281404752465367,0.04278090399573742
11.870000000000001,0.03,44.0,7.87,2.0,-0.03749320246908994,0.03713608737510565
11.99,1.24,59.0,0.65,14.0,-0.03553632860431577,0.04956099895090749
7.96,3.65,39.0,4.37,53.0,0.01810122772612832,0.013679298236133342
12.99,0.14,5.0,8.61,85.0,-0.9900000000000002,-0.026647856383258173
4.25,0.16,90.0,8.76,9.0,-0.04426384236155467,0.04280899438357366
10.74,3.18,100.0,9.53,7.0,-0.042099455682240716,0.07906233189559586
1.61,0.5700000000000001,0.0,12.41,11.0,0.007125000000000048,-0.41000000000000014
8.61,1.68,59.0,9.5,74.0,-0.02225264360619761,0.014703220227870517
10.4,1.6,28.0,12.66,75.0,-0.0025729251821768884,-0.6600000000000001
12.64,3.45,93.0,10.58,78.0,-0.6400000000000006,0.05077927537350568
1.77,3.5500000000000003,61.0,6.1000000000000005,61.0,0.024017458512005874,0.0015924029499343462
0.41000000000000003,0.98,19.0,6.3,34.0,0.009191522466977187,-0.007588814263280952
8.59,2.39,9.0,4.3500000000000005,48.0,0.02327607662624942,-0.00590635610360124
12.07,2.93,60.0,2.79,38.0,-0.07000000000000028,0.04411409702229374
10.23,0.17,37.0,1.53,35.0,-0.027440689802389784,0.024112988469824126
11.24,0.71,87.0,0.27,47.0,-0.06394042973295733,0.0694700189375122
11.16,3.2,0.0,8.64,7.0,0.03999999999999915,-0.0025717728236731574
12.26,1.8900000000000001,99.0,7.99,48.0,-0.2599999999999998,0.0694409172517716
7.63,1.96,34.0,11.02,71.0,0.0010201285908575386,-0.005977139835998457
10.14,3.83,19.0,5.1000000000000005,10.0,0.0327371975577595,0.012325393744278657
5.14,0.72,18.0,6.92,15.0,-0.001201609263993042,0.005267719541577343
2.72,3.19,56.0,0.21,11.0,0.016750073045084246,0.022513670068951358
8.07,3.3000000000000003,33.0,4.2700000000000005,33.0,0.017800687737912213,0.014930884243756104
11.26,3.73,37.0,11.86,34.0,0.015575037291498006,0.01641932467432561
6.9,3.2600000000000002,1.0,11.81,77.0,0.040092350706355084,-0.03239566735934751
12.27,3.7,30.0,10.6,70.0,-0.2699999999999996,-0.0021936738938634903
10.19,2.69,90.0,7.0600000000000005,22.0,-0.0381317294648742,0.06436593001175073
0.28,3.15,50.0,12.39,46.0,0.03257148239055824,-0.39000000000000057
5.0600000000000005,0.96,98.0,10.36,46.0,-0.042994045926364244,0.03635302338407875
6.73,1.6600000000000001,67.0,1.22,2.0,-0.022666630022801115,0.04310146209459642
1.6300000000000001,1.26,18.0,0.8300000000000001,98.0,0.009995982861829456,-0.005379353608353288
10.21,1.0,69.0,12.86,47.0,-0.04256157287102802,-0.8599999999999994
11.46,2.82,44.0,0.53,96.0,-0.001986269916052663,0.028382433063666834
5.0600000000000005,0.62,100.0,0.79,100.0,-0.04835142695539307,0.04470064448998712
9.69,0.41000000000000003,96.0,1.08,39.0,-0.0694499257641592,0.06929413248233907
7.54,1.27,33.0,7.54,97.0,-0.0067736350222915576,-0.010638812363752415
11.64,3.65,82.0,3.45,44.0,-0.024279258247638325,0.05960797221139691
11.71,3.5,71.0,11.34,30.0,-0.016968263528221783,0.04805479479778896
3.54,0.04,82.0,2.05,12.0,-0.037966821730781586,0.03620599630074661
6.22,2.42,40.0,8.74,61.0,0.005304753621854452,0.0024068465455009402
3.77,0.39,83.0,3.0100000000000002,10.0,-0.035319616606080295,0.03792455465054356
3.93,2.67,70.0,3.29,32.0,-0.001314495053361231,0.027416156187404006
4.43,0.22,94.0,11.75,36.0,-0.046581405262108966,0.0337647446835625
6.43,2.16,32.0,0.12,31.0,0.006708752448980171,0.01890260065535951
10.65,2.12,7.0,2.52,70.0,0.020786205051612328,-0.008162355802029175
0.14,1.52,91.0,3.71,60.0,0.010331793915304421,-0.005619759958145121
8.26,2.06,32.0,0.36,14.0,0.0027559092737750035,0.02193017210935888
7.0,0.56,31.0,8.52,100.0,-0.013494684827750625,-0.015984375701036058
12.64,1.21,93.0,3.73,58.0,-0.6400000000000006,0.0683733804731026
11.25,0.76,67.0,5.54,65.0,-0.046622935996914805,0.03690886742349253
12.41,1.1,42.0,8.74,23.0,-0.41000000000000014,0.028448180784433674
9.66,0.64,80.0,0.24,17.0,-0.054073962902478456,0.060882336955821514
0.08,1.11,30.0,11.620000000000001,25.0,0.011677893406010414,-0.008379743355977354
2.87,1.1500000000000001,1.0,7.01,80.0,0.013950958864339391,-0.026027250734213858
3.8200000000000003,2.69,8.0,4.78,60.0,0.02970844503833625,-0.012462577873831648
2.2800000000000002,3.04,73.0,4.3100000000000005,55.0,0.0104116369077909,0.013335834665342716
9.700000000000001,0.04,70.0,11.01,66.0,-0.053927580774848494,0.02696037796428641
12.27,3.72,64.0,2.71,34.0,-0.2699999999999996,0.048995997115377055
6.04,3.95,52.0,9.700000000000001,72.0,0.01740265264158225,0.003962124995826599
4.58,3.73,28.0,6.34,82.0,0.031618513325903486,-0.010765602063054658
4.64,0.32,32.0,9.38,3.0,-0.01322024305590297,0.01605896458709921
5.18,1.72,55.0,4.0200000000000005,22.0,-0.009779685510840075,0.02574236150694542
4.69,2.93,67.0,10.6,27.0,0.0003498400076340502,0.025281082391032328
10.85,0.84,99.0,11.84,12.0,-0.0708914666885363,0.07608841362295671
7.99,3.68,91.0,0.43,69.0,-0.018269688799291472,0.05838907754213113
9.66,1.53,96.0,2.39,42.0,-0.055361252868117106,0.0662069728567416
12.82,3.96,30.0,9.52,50.0,-0.8200000000000003,0.007589561760170227
1.8800000000000001,1.33,29.0,4.76,6.0,0.00667547783921596,0.008321310419790784
9.85,0.34,12.0,10.9,18.0,-0.00516417860660745,0.0019841980280688176
6.3500000000000005,0.04,73.0,12.72,42.0,-0.04540619230851117,-0.7200000000000006
12.82,0.19,0.0,7.16,7.0,-0.8200000000000003,-0.0023411490217952746
